 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,Cluster,Bankrupt?,Index
0.506508068,0.563835587,0.555008298,0.611914268,0.611914268,0.999104856,0.797526971,0.809414258,0.303480537,0.78168801,0.000157728,2280000000.0,0.465915134,0.001257126,0.226136249,0.192111584,0.192111584,0.192111584,0.226623806,0.321567518,0.022172815,0.110088755,0.181667545,0.022065663,0.848011877,0.689300259,0.689300259,0.21758262,6160000000.0,0.000465299,0.263807104,0.381161283,0.018818038,0.008826718,0.631233134,0.003803609,0.08676724,0.91323276,0.005314137,0.37074324,0.005365848,0.110077027,0.180687731,0.403012769,0.095952024,0.000637091,0.009922422,3230000000.0,0.000139952,0.024354839,0.016147937,0.399696977,0.014661147,0.855924294,0.280451077,0.56456899,0.030340028,0.009057924,0.002816979,0.056799721,0.348997114,0.277359837,0.025541754,0.607711807,0.73809,0.328303346,0.002197436,0.948291057,0.002370787,0.020707085,0.000231412,0.000114792,0.594028622,339000000.0,0.671572994,0.354014083,0.607711807,0.328303346,0.112591977,0.643734696,0.459506328,0.588480799,0.314672761,0.015586978,0,0.813022466,0.001059182,0.623922053,0.611912998,0.841162365,0.277537511,0.026963179,0.565863805,1,0.044123749,5,0,695
0.506995564,0.568142172,0.568178168,0.609492786,0.609492786,0.999044656,0.797456002,0.809388869,0.30348247,0.781664431,0.000179121,0.000135149,0.461956166,0.00020102,0.0,0.181408285,0.181408285,0.181408285,0.230121963,0.3188088,0.035316182,0.109030209,0.179633953,0.022083631,0.847993278,0.689308771,0.689308771,0.217586127,7550000000.0,0.000467595,0.263747271,0.374706606,0.00944334,0.005158537,0.630780058,0.007025415,0.128548538,0.871451462,0.005428652,0.37278313,0.005365848,0.109018516,0.178629063,0.408390417,0.157421289,0.000663468,0.009534748,6190000000.0,0.00032832,0.038387097,0.026397192,0.399323851,0.010044385,0.817668102,0.40641653,0.674995053,0.015826168,0.005499852,0.000627752,0.133594794,0.342341236,0.277558027,0.010533692,0.985450835,0.736820339,0.332411419,0.0,0.940542252,0.002324579,0.035860637,0.000178228,0.000107944,0.5939623,1160000000.0,0.671565523,0.22573766,0.985450835,0.332411419,0.110933234,0.631013282,0.456922597,0.571638164,0.31260128,0.030870255,0,0.81581608,0.002203889,0.62369191,0.609490913,0.841668198,0.279873954,0.026852767,0.565435982,1,0.028873997,5,0,703
0.464827183,0.525348888,0.515177472,0.606004699,0.606228109,0.99891247,0.797363314,0.809290831,0.303597036,0.781550746,0.000259026,0.000223777,0.477047214,0.0,0.0,0.203320551,0.203320551,0.203320551,0.212536636,0.335219636,0.030869519,0.088266428,0.168110266,0.022029237,0.847820819,0.688954908,0.688954908,0.217547259,7350000000.0,0.000428567,0.263755818,0.395300101,0.014645196,0.012166136,0.630611225,0.003972314,0.089457931,0.910542069,0.007084515,0.369637181,0.005370113,0.088849805,0.16724983,0.399611212,0.11994003,0.000606657,0.010440745,0.000132605,0.000681604,0.026129032,0.016753081,0.389249452,0.003051436,0.83015815,0.427075292,0.492467932,0.202377455,0.012289387,0.016810024,0.063546629,0.371996575,0.27711831,0.006434311,0.661220933,0.736640858,0.328586528,0.0,0.946264919,0.002215061,0.034155124,0.000167839,0.000149895,0.593987741,0.000192319,0.671603227,0.083620298,0.661220933,0.328586528,0.110933234,0.685037032,0.471046025,0.657063565,0.320207664,0.0200227,0,0.792969444,0.012140339,0.623928617,0.606001036,0.839842012,0.277659845,0.026790846,0.565156915,1,0.042731749,5,0,713
0.492029445,0.560564762,0.544889983,0.611179175,0.611179175,0.999011609,0.797420172,0.809343561,0.303488996,0.781599027,0.000239368,0.00012649,0.466517367,0.000260026,0.028950299,0.178753529,0.178753529,0.178753529,0.22293656,0.32620075,0.055144668,0.10829737,0.178127589,0.022091548,0.848037616,0.689340481,0.689340481,0.217583539,6870000000.0,0.000523743,0.263894911,0.391509258,0.013374685,0.009003889,0.630832454,0.005446885,0.110378813,0.889621187,0.007762098,0.37126887,0.005365848,0.1082857,0.176939899,0.405627908,0.275862069,0.001030708,0.00613619,0.000107956,0.002427601,0.061612903,0.019799363,0.395298614,0.001075602,0.875225068,0.652793878,0.830660054,0.186486574,0.010160991,0.00845157,0.11686657,0.356047899,0.277200616,0.008648909,0.999384328,0.740140409,0.331101206,0.0,0.937701699,0.002264595,0.079571226,0.000115691,937000000.0,0.59396338,7560000000.0,0.671580189,0.058500234,0.999384328,0.331101206,0.110933234,0.668127771,0.465035973,0.620122567,0.318318546,0.021910591,0,0.812092891,0.000240511,0.623839062,0.611179526,0.841234825,0.278729031,0.026860872,0.56547024,1,0.034147066,5,0,717
0.508360552,0.563126908,0.56475186,0.607229853,0.607229853,0.998998783,0.797432761,0.809355799,0.303537819,0.781617273,0.000188719,0.000225984,0.463269671,0.0,0.012450653,0.181029034,0.181029034,0.181029034,0.222180202,0.321426045,0.032956728,0.101050403,0.177449725,0.068823868,0.848253391,0.689983257,0.689983257,0.217660555,0.000256913,0.001058041,0.266215198,0.382567714,0.014930375,0.008165447,0.630612252,0.005466036,0.110620673,0.889379327,0.012607271,0.369637181,0.005365848,0.101047112,0.17520549,0.403123966,0.236881559,0.001852434,0.003414782,8270000000.0,0.004156199,0.05016129,0.028353627,0.395536058,0.00103705,0.901570321,0.666022532,0.927498609,0.371997032,0.010350015,0.016830269,0.117066203,0.346301854,0.277237686,0.012174498,0.998883729,0.741891403,0.331116266,0.0,0.925963113,0.002295081,0.032316845,0.000239771,0.000174502,0.594017903,0.000263229,0.671638062,0.0225523,0.998883729,0.331116266,0.110933234,0.763168848,0.486706331,0.585000678,0.332495195,0.019642587,0,0.808270903,0.000695019,0.624015415,0.607229885,0.840953278,0.278743374,0.026791157,0.565158396,1,0.034062622,5,0,722
0.547652708,0.569177933,0.594036083,0.606235316,0.606235316,0.999058868,0.797499579,0.809420377,0.303528877,0.781686887,0.00011263,9420000000.0,0.472192446,0.000281028,0.0,0.177615777,0.177615777,0.177615777,0.224732911,0.325139704,0.018890754,0.103818907,0.178052271,0.02243645,0.849056327,0.690478791,0.690478791,0.217904113,7070000000.0,0.000472711,0.264860014,0.385725197,0.01156065,0.008108678,0.630828002,0.002753992,0.068325422,0.931674578,0.005121618,0.372164676,0.005365848,0.103831811,0.177083176,0.396127933,0.11994003,0.002897345,0.002182591,0.000148273,0.000112718,0.025967742,0.009829179,0.395151625,0.011993779,0.801122506,0.312750234,0.383185162,0.217357132,0.009158267,0.018342065,0.062542081,0.368132652,0.277201175,0.006555988,0.844591067,0.73464089,0.328328604,0.002986312,0.93844639,0.00247223,0.015065999,0.000127057,0.000107276,0.593960812,0.000205471,0.671563982,0.563151729,0.844591067,0.328328604,0.112348424,0.631549438,0.455167972,0.627378544,0.313182061,0.025306834,0,0.817321419,0.001468057,0.623237698,0.606233041,0.841331919,0.276776149,0.026815318,0.565271026,1,0.056441536,5,0,727
0.517037976,0.568033144,0.565019541,0.604959714,0.604959714,0.999046851,0.79752365,0.809412044,0.303596069,0.781678887,0.000104188,107000000.0,0.468100954,0.000262026,0.224415427,0.189119717,0.189119717,0.189119717,0.230121963,0.323300559,0.030824145,0.107564531,0.186036002,0.022168098,0.848233098,0.689735172,0.689735172,0.217638986,7040000000.0,0.000459111,0.264263235,0.379810737,0.012065485,0.006586507,0.630974576,0.00703727,0.128669468,0.871330532,0.005449481,0.373904845,0.006870308,0.107561027,0.184903099,0.398258092,0.116941529,0.002952127,0.002141604,0.000108529,0.000205011,0.031129032,0.07112495,0.41237195,0.044012191,0.790742786,0.163347502,0.289804115,0.019960499,0.006648951,0.002308465,0.045505467,0.347453567,0.27742894,0.014334341,0.326863736,0.734855925,0.328306819,0.017237955,0.938081312,0.002386661,0.021255128,9470000000.0,5360000000.0,0.593951883,192000000.0,0.671570273,0.28135528,0.326863736,0.328306819,0.119364048,0.640200546,0.458736397,0.593034255,0.314115948,0.024261831,0,0.81545018,0.014176811,0.623799983,0.604958351,0.841639382,0.279882543,0.02688283,0.565560619,1,0.028843212,5,0,730
0.495003169,0.573320977,0.543765726,0.598048401,0.598055608,0.998978331,0.797563492,0.809459436,0.303808764,0.781671168,6190000000.0,645000000.0,0.464963975,0.000227023,0.116914667,0.212464709,0.212464709,0.212464709,0.227474709,0.321673622,0.027330339,0.097467633,0.187994276,0.022071842,0.847987643,0.689386186,0.689386186,0.217590793,6670000000.0,0.00044868,0.263930656,0.374296785,0.008310114,0.003877792,0.630703004,0.003134262,0.075369592,0.924630408,0.007991547,0.371142495,0.007087233,0.097448174,0.187014554,0.397848137,0.097451274,0.001576497,0.004009103,8080000000.0,0.000773897,0.023064516,0.024672826,0.393399064,0.004260791,0.770967442,0.126835015,0.264706781,0.009682901,0.003909981,0.000851892,0.059968935,0.348608289,0.27793282,0.011712833,0.736456961,0.733051347,0.328305965,0.003377006,0.952456574,0.002793986,0.007315514,0.000102565,4860000000.0,0.593936782,109000000.0,0.671571243,0.067055432,0.736456961,0.328305965,0.112082991,0.641715616,0.458875273,0.584507562,0.31441393,0.034970962,0,0.820118771,0.015551265,0.623375864,0.59804393,0.841547254,0.277051991,0.026815437,0.565271569,1,0.051064816,5,0,731
0.529030371,0.578227213,0.575726752,0.61240433,0.612548466,0.999078395,0.797667939,0.809520238,0.303782177,0.781792572,0.000194385,4450000000.0,0.469390973,0.000572057,0.214900294,0.187518436,0.187518436,0.187518436,0.22927106,0.321461413,0.014595339,0.103167495,0.185056865,0.02208382,0.848019371,0.689424042,0.689424042,0.217596159,7070000000.0,0.000465324,0.264004476,0.379782795,0.011468295,0.006629552,0.630831427,0.002880749,0.070713789,0.929286211,0.005355405,0.370895337,0.00687762,0.103188562,0.184088681,0.396610233,0.076461769,0.001328964,0.004755419,812000000.0,0.000107423,0.01983871,0.007972622,0.39506117,0.009644584,0.77946041,0.131707996,0.218313101,0.053085267,0.006793874,0.007696546,0.036202243,0.352115686,0.277410745,0.012419166,0.468671277,0.733490428,0.327436322,0.006774708,0.941388769,0.002477223,0.01782405,0.000112611,6940000000.0,0.593955743,7810000000.0,0.671578483,0.358792355,0.468671277,0.327436322,0.112806915,0.648370881,0.461175373,0.591627897,0.315235112,0.025508147,0,0.821754787,0.018152099,0.62378418,0.612399456,0.841616358,0.276868337,0.026835766,0.565362488,1,0.054493705,5,0,741
0.505776824,0.55527693,0.55864875,0.613038528,0.612252987,0.999018195,0.797551733,0.809469852,0.303705075,0.781817835,0.00024989,5250000000.0,0.476356072,0.000313031,0.0,0.211369095,0.211369095,0.211369095,0.22908197,0.329242414,0.01299212,0.098689032,0.177750998,0.02215397,0.849050998,0.689391985,0.689391985,0.217610461,6710000000.0,0.000455692,0.263977279,0.388146865,0.010429921,0.008200383,0.63072047,0.001853017,0.04970221,0.95029779,0.00617637,0.370274647,0.005365848,0.098563682,0.176736294,0.396389179,0.052473763,0.000513325,0.012337277,0.000105663,0.000170968,0.015806452,0.01510803,0.394835033,0.011703001,0.780921833,0.220387083,0.258657609,0.088208217,0.008648462,0.009890334,0.046951848,0.37915988,0.277188899,0.004953833,0.854462857,0.733429541,0.327670287,0.0,0.936165345,0.002351764,0.019418415,0.000199226,0.000174568,0.593976159,0.000184619,0.671598993,0.16147991,0.854462857,0.327670287,0.110933234,0.659430659,0.467277447,0.63005107,0.316422829,0.028004769,0,0.809796633,0.004099183,0.623928016,0.613036029,0.840814386,0.276123152,0.026825688,0.565317838,1,0.077369115,5,0,742
0.502656852,0.559638029,0.550725414,0.605514637,0.605521844,0.999055864,0.797482563,0.809380146,0.303505432,0.781654747,0.000104073,2310000000.0,0.46453956,0.000566057,0.242737119,0.182082508,0.182082508,0.182082508,0.22511109,0.321673622,0.02649848,0.106994544,0.179182044,0.022102547,0.848032546,0.689449895,0.689449895,0.217606127,7380000000.0,0.000450402,0.264078296,0.38296822,0.011449574,0.007624578,0.631050602,0.005472419,0.11071137,0.88928863,0.005471172,0.371955543,0.005519401,0.106266387,0.178176608,0.40532781,0.127436282,0.000493036,0.012841937,6530000000.0,0.000294278,0.03,0.017604982,0.397526062,0.008996025,0.824483959,0.389150262,0.569150777,0.027131439,0.00758311,0.001536079,0.093453683,0.348203317,0.277338798,0.010334544,0.794353711,0.736802487,0.330122712,0.001895095,0.936282639,0.002376454,0.01696527,0.000184215,0.000127877,0.59397875,2440000000.0,0.671568286,0.248380354,0.794353711,0.330122712,0.112559544,0.637147711,0.457956388,0.591896018,0.313703777,0.025548814,0,0.81049996,0.00454113,0.623915918,0.605512168,0.841118885,0.278747981,0.026904284,0.56564565,1,0.034035625,5,0,759
0.530834105,0.581334496,0.572032764,0.607755949,0.608462215,0.999049393,0.79757954,0.809454098,0.303688398,0.781715519,0.000157844,2700000000.0,0.460139403,0.00070007,0.218038263,0.178795668,0.178795668,0.178795668,0.22728562,0.315731768,0.019087375,0.103086068,0.184153047,0.022196164,0.84816582,0.692470798,0.692470798,0.218001352,9630000000.0,0.000495295,0.264709265,0.37215454,0.010690138,0.009283993,0.631141012,0.005321041,0.108746259,0.891253741,0.006333043,0.373823205,0.005365848,0.103074568,0.182663449,0.402858701,0.109445277,0.000409849,0.015439528,0.00012649,0.000414561,0.026451613,0.013856616,0.396033559,0.004267828,0.819503376,0.54391461,0.575977819,0.085490204,0.009793049,0.004474309,0.101133587,0.337366184,0.277083954,0.00267106,0.875708197,0.736426532,0.330402529,0.001403133,0.940587131,0.002394382,0.023417309,0.000246006,0.000237937,0.593992085,9930000000.0,0.671594755,0.115648057,0.875708197,0.330402529,0.112139105,0.667933702,0.465072981,0.552878869,0.318257935,0.02733506,0,0.818492766,0.000671274,0.62419946,0.607756665,0.841694117,0.278638234,0.026935996,0.565765771,1,0.034695835,5,0,764
0.481743285,0.512701701,0.534771669,0.600001441,0.600001441,0.998974172,0.797319045,0.809246433,0.303390625,0.781552431,9740000000.0,52600000.0,0.474391686,0.000833083,0.0,0.173191185,0.173191185,0.173191185,0.213198449,0.322345618,0.022308937,0.09657194,0.165022219,0.022145958,0.848312046,0.689109593,0.689109593,0.217609446,5910000000.0,0.000439047,0.263795448,0.38156179,0.023618647,0.01271574,0.629390351,0.003460728,0.081083532,0.918916468,0.005161662,0.371567472,0.006310934,0.096454802,0.164497398,0.398827475,0.134932534,0.001817942,0.003479679,8940000000.0,0.000130874,0.029516129,0.013360163,0.392539744,0.012598658,0.836726958,0.241479574,0.419101708,0.102636176,0.013215852,0.015991158,0.033655022,0.355883425,0.277273509,0.027197645,0.380283014,0.73683261,0.327404476,0.007955858,0.926796878,0.002146705,0.028346823,0.000112388,6500000000.0,0.593979264,7970000000.0,0.671584219,0.529881268,0.380283014,0.327404476,0.115292833,0.662797003,0.465373639,0.605491146,0.317125058,0.012398354,0,0.782129303,0.002718874,0.624481246,0.59999639,0.839155994,0.277288782,0.026478231,0.563038587,1,0.0473567,5,0,766
0.502705601,0.587712604,0.574870175,0.614674469,0.614674469,0.999029172,0.797412563,0.809352414,0.303438965,0.781613624,0.000277759,0.000262828,0.444951058,0.000169017,0.0,0.173022629,0.173022629,0.173022629,0.226812896,0.280505058,0.056415143,0.113264392,0.177826316,0.022091595,0.93221613,0.878199451,0.878199451,0.239306625,0.000307851,0.00075467,0.266241618,0.306126821,0.013266105,0.007791767,0.630677662,0.007148524,0.129818303,0.870181697,0.009725051,0.372600837,0.005365848,0.113211849,0.175574994,0.411659341,0.44077961,0.001842289,0.003432714,0.000142923,0.008978872,0.082419355,0.043828856,0.401947039,0.001263791,0.892426665,0.633346248,0.952596931,0.162933152,0.008513965,0.006394668,0.135023525,0.291966596,0.277309131,0.012619164,0.986521159,0.742359079,0.332525877,0.0,0.938202989,0.002265766,0.098236676,0.00013083,8800000000.0,0.59396867,6430000000.0,0.671555751,0.031884392,0.986521159,0.332525877,0.110933234,0.588681704,0.448669135,0.359121872,0.305552951,0.022088442,0,0.816554673,0.000960273,0.623796202,0.614670923,0.841741509,0.279963412,0.026821603,0.565299504,1,0.028558271,5,0,771
0.485448252,0.553477976,0.538626265,0.60375618,0.603511149,0.999023279,0.797463749,0.809381188,0.30354072,0.781638606,0.000104535,6620000000.0,0.469697961,0.000186019,0.056989574,0.200707935,0.200707935,0.200707935,0.224354732,0.327792318,0.03006791,0.10398176,0.178956089,0.022031955,0.847966256,0.689246303,0.689246303,0.217575714,5240000000.0,0.000437825,0.263581758,0.384234939,0.013433967,0.012743189,0.630630402,0.003571982,0.082957947,0.917042053,0.007371722,0.369637181,0.005846008,0.103905092,0.177965463,0.399903272,0.109445277,0.000424051,0.014905835,0.000437366,0.000814748,0.026451613,0.022622387,0.396655435,0.003649127,0.828006314,0.512186129,0.511764317,0.028317814,0.013013246,0.002081143,0.071884056,0.360853942,0.277012155,0.001440117,0.80645041,0.736373987,0.328819397,0.0,0.938743064,0.002374887,0.017039836,0.000167871,0.000174097,0.593983124,2590000000.0,0.671568077,0.076903398,0.80645041,0.328819397,0.110933234,0.636962055,0.457482237,0.620048597,0.313790944,0.021815198,0,0.810407533,0.001010203,0.624375619,0.603751582,0.840973677,0.277369741,0.026796433,0.565183428,1,0.046238739,5,0,776
0.490079462,0.558002617,0.539804058,0.602386889,0.602386889,0.999019928,0.797502346,0.809400847,0.303615163,0.781604361,9000000000.0,5330000000.0,0.462231281,0.000365037,0.185140196,0.176772997,0.176772997,0.176772997,0.21716933,0.318631959,0.015427197,0.099421871,0.177750998,0.022103179,0.848070767,0.689323342,0.689323342,0.217610053,7440000000.0,0.000516281,0.263849065,0.375377221,0.013478897,0.008272124,0.631240325,0.004078097,0.091120718,0.908879282,0.00548338,0.373019104,0.00541886,0.09944306,0.175740894,0.402011996,0.091454273,0.000553904,0.011419325,5520000000.0,0.000167943,0.024032258,0.011917806,0.394280998,0.009131135,0.848135372,0.479764097,0.644652571,0.111139044,0.009703738,0.006523678,0.090121768,0.343006412,0.277234791,0.010097462,0.92588361,0.737754036,0.329620446,0.001085106,0.937589484,0.002409087,0.012604803,0.000302699,0.000228559,0.594034011,0.000140615,0.67158656,0.264200261,0.92588361,0.329620446,0.111886724,0.657512854,0.463280793,0.571632043,0.316535727,0.021742892,0,0.809168791,0.004190479,0.6258584,0.602386918,0.840927391,0.277736646,0.026957554,0.565843876,1,0.041914812,5,0,778
0.509530542,0.574029655,0.558220461,0.603727353,0.603727353,0.99902455,0.797465409,0.80937585,0.303540962,0.781636641,0.000106732,5820000000.0,0.467807386,0.0,0.142119648,0.183936623,0.183936623,0.183936623,0.2312565,0.328888732,0.052270974,0.110740168,0.186036002,0.022128464,0.848073438,0.689486193,0.689486193,0.217601428,6380000000.0,0.000466298,0.264117149,0.389264558,0.010555973,0.008154218,0.630612252,0.005873663,0.115669498,0.884330502,0.006700144,0.369637181,0.006240251,0.110760988,0.185046377,0.403882249,0.224887556,0.000975926,0.006473484,0.000150374,0.001329167,0.050645161,0.048455562,0.40226363,0.004677129,0.824636113,0.504077454,0.629656792,0.102740453,0.008191261,0.004863633,0.111861771,0.358282186,0.277246304,0.006458233,0.913150431,0.736946084,0.331028015,0.0,0.940054723,0.002392014,0.026851692,0.000103306,8570000000.0,0.593949113,496000000.0,0.671585008,0.087269121,0.913150431,0.331028015,0.110933234,0.677004726,0.466721871,0.631123192,0.319787935,0.027676988,0,0.821426819,0.010343085,0.623876253,0.603723083,0.841980223,0.27903898,0.026791157,0.565158396,1,0.03244604,5,0,789
0.475990835,0.539140863,0.527490765,0.594495453,0.594495453,0.998930495,0.797418097,0.809333796,0.303655043,0.781578676,5280000000.0,0.0,0.468708219,0.000324032,0.247494686,0.177573638,0.177573638,0.177573638,0.215562069,0.321496781,0.018512637,0.092582037,0.172478723,0.021968126,0.847838947,0.689200887,0.689200887,0.217566781,6400000000.0,0.000436178,0.263716965,0.3780038,0.015495115,0.006629552,0.631584499,0.006076109,0.118088097,0.881911903,0.00514748,0.371588721,0.005365848,0.092579022,0.171480281,0.397935219,0.088455772,0.005904254,0.001070802,7150000000.0,0.000113475,0.024516129,0.017190782,0.390210533,0.01920216,0.802461461,0.139333906,0.306795259,0.059041065,0.006908791,0.008249048,0.037585118,0.347320809,0.277432157,0.02251262,0.29233944,0.735488257,0.327832633,0.0,0.933871614,0.002316046,0.007762283,0.00013381,6010000000.0,0.593976416,7270000000.0,0.671594166,0.395833442,0.29233944,0.327832633,0.110933234,0.665907783,0.464197951,0.590250732,0.318134544,0.018929663,0,0.799858638,0.002717779,0.624415415,0.594496111,0.840342072,0.279185713,0.027076515,0.566229746,1,0.031722397,5,0,802
0.484034515,0.537723506,0.533219123,0.606840687,0.606840687,0.999055864,0.797418235,0.80932989,0.303393042,0.781622326,0.00012535,1750000000.0,0.468582404,0.000330033,0.359854236,0.192532974,0.192532974,0.192532974,0.221329299,0.323654241,0.026770725,0.107075971,0.173533178,0.022120389,0.84814348,0.689201752,0.689201752,0.21757957,47600000.0,0.000378658,0.263747271,0.37936366,0.01632257,0.009089979,0.630746154,0.003555568,0.082685854,0.917314146,0.005629319,0.369848552,0.005620552,0.10692592,0.172588794,0.400352079,0.104947526,0.000957666,0.006603278,5410000000.0,0.000277635,0.024032258,0.010666392,0.395321227,0.005005706,0.835074557,0.313739836,0.487525266,0.051182833,0.010175622,0.00477572,0.056517278,0.354467289,0.277278037,0.016218231,0.633716365,0.736774603,0.328252398,0.0,0.943452422,0.00225857,0.026922706,0.000159216,0.000103821,0.593989335,4680000000.0,0.671524148,0.223857143,0.633716365,0.328252398,0.110933234,0.574817562,0.43875319,0.602387975,0.305728014,0.01797186,0,0.800457685,0.003997493,0.623975281,0.606841046,0.840331018,0.277358036,0.026818583,0.56528586,1,0.046396189,5,0,806
