 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,Cluster,Bankrupt?,Index
0.454102277,0.516844745,0.505273302,0.597226827,0.597363756,0.998960537,0.797235487,0.809169877,0.303272917,0.781435658,6870000000.0,0.0,0.462642275,0.000365037,0.0,0.167460284,0.167460284,0.167460284,0.208565756,0.319339322,0.010148676,0.095187688,0.164645628,0.022257733,0.848155303,0.68957639,0.68956756,0.21761503,5440000000.0,0.000419857,0.26423293,0.37900041,0.005480794,0.002328173,0.629186244,0.009087261,0.147595006,0.852404994,0.004977987,0.375506338,0.005365848,0.095176446,0.164444612,0.400622703,0.046476762,0.000906942,0.00697729,319000000.0,469000000.0,0.019193548,0.014338381,0.391929174,0.038838703,0.743725897,0.128701158,0.304893573,0.020323163,0.002252247,0.001046003,0.102848411,0.343155676,0.273271806,0.008689558,0.658967598,0.731357528,0.331588398,0.000101353,0.913874844,0.002083252,0.013075513,0.000245217,0.00010418,0.5939004,4400000000.0,0.671582268,0.545774685,0.658967598,0.331588398,0.11099188,0.648886433,0.460302944,0.576549349,0.315673054,0.052225878,0,0.784709739,0.01138168,0.621082901,0.597225955,0.839003015,0.281369638,0.026454934,0.562807129,1,0.024705099,7,0,1528
0.446497343,0.49547536,0.493763049,0.60647314,0.606422693,0.998906692,0.797282385,0.809206723,0.303467727,0.781451658,0.00026793,1000000000.0,0.463288124,0.000454045,0.0,0.147528549,0.147528549,0.147528549,0.201191264,0.321213836,0.026332108,0.088592134,0.160653762,0.022097885,0.848073214,0.689500677,0.689500677,0.217604438,5260000000.0,0.00039096,0.264178536,0.382884393,0.004223388,0.00263323,0.629674251,0.018213735,0.197539075,0.802460925,0.005059021,0.382878571,0.00724749,0.088564822,0.159678757,0.406261597,0.151424288,0.001154474,0.005477826,0.000125535,0.000234514,0.055645161,0.012191002,0.389735646,0.006327954,0.706854084,0.29287354,0.413661052,0.06050214,0.002930161,0.001806993,0.177582209,0.345573211,0.276556022,0.003695335,0.859651136,0.726538042,0.340166471,0.006040858,0.898534702,0.002154288,0.060988402,9170000000.0,6670000000.0,0.593886721,3980000000.0,0.671578537,0.343862488,0.859651136,0.340166471,0.11799321,0.655186433,0.460867292,0.595849072,0.317976729,0.066816005,0,0.768934851,0.000563847,0.623540132,0.606475021,0.836306308,0.28798834,0.026529485,0.563500057,1,0.017506248,7,1,1573
0.444986106,0.50365242,0.495529739,0.611762925,0.611806166,0.998925064,0.797046237,0.808992679,0.303016717,0.78124857,0.000335924,1240000000.0,0.466873003,0.000739074,0.0,0.161307994,0.161307994,0.161307994,0.203554883,0.320435736,0.007698474,0.093884863,0.160653762,0.022078194,0.84676991,0.689277436,0.689277436,0.21757437,5490000000.0,0.000397498,0.263909675,0.380760776,0.006329465,0.004348168,0.628951316,0.008984215,0.146748496,0.853251504,0.005272201,0.377159275,0.006770986,0.093906232,0.159678757,0.39691569,0.04197901,0.000807523,0.007823514,6740000000.0,6200000000.0,0.017419355,0.009130032,0.390855024,0.01904996,0.752991982,0.102841764,0.149192509,0.014953766,0.004317097,0.001762148,0.044651633,0.345450817,0.279715691,0.005551037,0.280213729,0.732118864,0.328518642,0.046858222,0.923742746,0.002098267,0.029878824,0.000130876,9360000000.0,0.593920439,3630000000.0,0.671575051,0.375466284,0.280213729,0.328518642,0.124437102,0.644398384,0.459529522,0.587388471,0.314837673,0.04550392,0,0.772908885,0.005886934,0.623654633,0.611760575,0.837925614,0.281294868,0.026415313,0.56237711,1,0.024868729,7,0,1582
0.490030712,0.516572176,0.531184753,0.594437798,0.594437798,0.998909696,0.79723521,0.809170528,0.303379023,0.781417553,7260000000.0,2280000000.0,0.46057556,0.000422042,0.0,0.166027559,0.166027559,0.166027559,0.203271249,0.31608545,0.01704554,0.091116359,0.161030353,0.022293559,0.848115506,0.689548459,0.689548459,0.217610551,6480000000.0,0.000417736,0.264326954,0.374753176,0.004426195,0.003536551,0.627509897,0.016440967,0.190615836,0.809384164,0.004977569,0.387759096,0.005365848,0.091137818,0.160048262,0.400871892,0.062968516,0.000661439,0.009558657,0.000206359,4090000000.0,0.026612903,0.02222875,0.388163994,0.067287305,0.729740866,0.190692097,0.229907734,0.031556637,0.003622676,0.001748489,0.095501974,0.339475366,0.27666205,0.00243248,0.472569347,0.729523299,0.333223488,0.045452023,0.926778526,0.002006676,0.01060527,0.000144372,0.000124002,0.593879507,5510000000.0,0.671579856,0.75625955,0.472569347,0.333223488,0.138920615,0.648528496,0.460027914,0.557389594,0.31602366,0.063932637,0,0.782073863,0.005306307,0.624067461,0.5944339,0.838246443,0.286702524,0.026221138,0.559257411,1,0.018284355,7,0,1604
0.454004777,0.472961186,0.493441833,0.574590294,0.574590294,0.998435953,0.796558449,0.808559382,0.303187356,0.780725621,0.000228151,0.000104588,0.462813383,0.000247025,0.0,0.163077831,0.163077831,0.163077831,0.193249504,0.318738063,0.005671764,0.081345167,0.152971304,0.02185711,0.847995572,0.689215631,0.689215631,0.21756994,6110000000.0,0.000427643,0.263842848,0.377864089,0.003497649,0.002273275,0.630250271,0.010091283,0.155394987,0.844605013,0.00499748,0.380782763,0.005365848,0.081733353,0.152658171,0.395504962,0.028485757,0.002339383,0.002702622,0.000120185,1890000000.0,0.015322581,0.008530764,0.377015445,0.057953303,0.728226023,0.081165555,0.119497816,0.056281463,0.002382955,0.004693092,0.063298335,0.342316934,0.276717199,0.003235864,0.38009431,0.729981911,0.329694611,0.081894735,0.919364934,0.001798309,0.014346145,0.000163597,0.000115687,0.593835719,0.000206229,0.671614946,0.808664906,0.38009431,0.329694611,0.131208788,0.657987045,0.461747241,0.572952873,0.31751702,0.079621594,0,0.759678078,0.013034239,0.624025267,0.574587578,0.836509071,0.282097743,0.02672631,0.564828981,1,0.023284179,7,0,1609
0.459318481,0.478903184,0.511697628,0.602386889,0.602386889,0.998949791,0.797095348,0.809040852,0.303050796,0.781480992,0.000160041,0.000103909,0.462519816,0.000276028,0.0,0.19185875,0.19185875,0.19185875,0.204973055,0.321072363,0.025575873,0.093884863,0.144008436,0.022032223,0.847905002,0.688909579,0.688909579,0.217441652,5350000000.0,0.000399145,0.263502498,0.3810402,0.00459905,0.002656936,0.630203696,0.008680546,0.144178734,0.855821266,0.005452874,0.37821948,0.005365848,0.093930659,0.143435638,0.40083036,0.076461769,0.000911,0.006944842,5540000000.0,0.000198202,0.024354839,0.011248035,0.391522127,0.006890762,0.72202778,0.224321373,0.373383986,0.074051515,0.002695396,0.002648672,0.148204029,0.343985585,0.27620986,0.005270082,0.977766858,0.729623929,0.333797032,0.000701797,0.919577713,0.00206637,0.037197868,0.000179441,0.000109135,0.593878013,9830000000.0,0.671576003,0.201399495,0.977766858,0.333797032,0.111417482,0.64654262,0.459912624,0.580156025,0.315222681,0.061675608,0,0.760320863,0.003993443,0.622968627,0.602387709,0.836824663,0.281074263,0.026676284,0.564543857,1,0.025373816,7,0,1632
0.447179837,0.469853903,0.495422667,0.609089206,0.609089206,0.998833089,0.79668503,0.808627996,0.302577791,0.781135026,0.00038426,2410000000.0,0.464541238,0.000735074,0.0,0.160001686,0.160001686,0.161645106,0.203554883,0.32075405,0.005686888,0.091849198,0.155004896,0.022010226,0.847675122,0.689448192,0.689448192,0.217607471,5370000000.0,0.000410175,0.264126473,0.381710816,0.004606538,0.002118562,0.629892741,0.006404399,0.121836926,0.878163074,0.005268475,0.376068873,0.00664668,0.091805494,0.154701757,0.397966033,0.037481259,0.000612744,0.010308389,2540000000.0,5900000000.0,0.015645161,0.008234067,0.388435359,0.017473174,0.731175449,0.131116498,0.252821988,0.017025982,0.002341692,0.000892883,0.100929624,0.34809026,0.27606945,0.00620231,0.78162578,0.730556811,0.330708621,0.009015947,0.900192607,0.002042423,0.040431948,0.000257214,0.000135839,0.593863798,4630000000.0,0.671581035,0.340489345,0.78162578,0.330708621,0.114643617,0.647086612,0.460138624,0.594097402,0.315225667,0.061580719,0,0.751555578,0.006055775,0.623203109,0.609085076,0.836541832,0.279423992,0.026593031,0.563995703,1,0.030642681,7,0,1653
0.455467265,0.499781945,0.507628888,0.603547183,0.603424667,0.998934655,0.79712025,0.809065459,0.303125965,0.781299237,0.000191841,3240000000.0,0.462325222,0.000706071,0.0,0.15528212,0.15528212,0.15528212,0.198260376,0.319516163,0.013657607,0.093559156,0.157113806,0.022033867,0.846851976,0.689241686,0.689241686,0.217572515,5400000000.0,0.000397399,0.263671896,0.379866622,0.004708254,0.00071305,0.628393104,0.014577919,0.182211204,0.817788796,0.004971646,0.384889383,0.005365848,0.09352354,0.156157153,0.407077488,0.067466267,0.001832145,0.0034515,2330000000.0,6730000000.0,0.027258065,0.008275194,0.391216843,0.01463702,0.721271608,0.09712211,0.427814167,0.006683188,0.000988943,0.000213793,0.165764806,0.343108004,0.275400749,0.009956529,0.868627185,0.728790944,0.337505986,0.005903167,0.914831508,0.002077331,0.032297115,0.000233993,5030000000.0,0.593872545,993000000.0,0.671572875,0.519062138,0.868627185,0.337505986,0.117120288,0.643431519,0.459345066,0.579009552,0.31468753,0.060321902,0,0.76708586,0.002172779,0.61852097,0.603548802,0.836578828,0.28535106,0.026337774,0.561372146,1,0.019304335,7,0,1661
0.430214986,0.492804187,0.471866802,0.593536949,0.593536949,0.998896408,0.7973261,0.809254506,0.303565615,0.781489413,7150000000.0,3890000000.0,0.460599045,0.000320032,0.0,0.154102229,0.154102229,0.154102229,0.183133214,0.314281672,0.093758035,0.06717694,0.148678165,0.021957206,0.848023347,0.689572696,0.689572696,0.217611566,3940000000.0,0.000479424,0.264679737,0.368512723,0.005931339,0.003223384,0.629697196,0.023377926,0.213411132,0.786588868,0.005354821,0.391576061,0.006132397,0.067158467,0.150772943,0.422701337,0.311844078,0.001341138,0.004712724,0.000163559,0.001370774,0.16483871,0.082804812,0.374233961,0.007128914,0.750304715,0.40419232,0.691044627,0.051496986,0.003356611,0.001276631,0.214042579,0.338377688,0.0,0.007002455,0.962082118,0.73188925,0.346206267,0.000641737,0.91529663,0.002102086,0.043535382,6150000000.0,3560000000.0,0.59391445,147000000.0,0.671550268,0.131877917,0.962082118,0.346206267,0.112411708,0.542881712,0.447220959,0.549038775,0.281495538,0.048428883,0,0.763356808,0.002999977,0.623392025,0.593538369,0.834688254,0.291733561,0.026548481,0.563656333,1,0.015908512,7,0,1666
0.467020914,0.485226777,0.510091547,0.600368988,0.600368988,0.998971976,0.797240191,0.809144098,0.303257449,0.781454886,0.000105345,3230000000.0,0.46276138,0.00049805,0.0,0.156040622,0.156040622,0.156040622,0.201947622,0.320789418,0.025606122,0.09657194,0.157038488,0.022072885,0.847985996,0.688616713,0.688616713,0.217541807,5340000000.0,0.000388789,0.263475301,0.38124511,0.003505137,0.002749265,0.630008835,0.01694161,0.192671645,0.807328355,0.004918504,0.379506714,0.005365848,0.096519941,0.156247643,0.40315478,0.112443778,0.000732452,0.008644121,0.000228905,9150000000.0,0.041612903,0.009943745,0.392313607,0.013165386,0.693319301,0.27614761,0.319748785,0.038941981,0.003000616,0.001259724,0.163919558,0.344018992,0.276842305,0.001659924,0.812429684,0.725196119,0.338493139,0.010647455,0.917495676,0.002069518,0.034445031,9740000000.0,8820000000.0,0.593865112,3480000000.0,0.671573585,0.646243944,0.812429684,0.338493139,0.120151605,0.644793379,0.459522675,0.585464091,0.315060948,0.07947439,0,0.763591378,0.004122013,0.620830157,0.600363858,0.835774702,0.287065892,0.026596434,0.564020186,1,0.018048086,7,1,1696
0.483303271,0.544701265,0.537073719,0.59587195,0.595864743,0.998963541,0.797386002,0.809312443,0.303529843,0.781574325,4160000000.0,1830000000.0,0.458258893,0.000383038,0.071363498,0.149593359,0.149593359,0.149593359,0.218020233,0.306606777,0.080841538,0.096327661,0.171951495,0.022174514,0.848187442,0.689713791,0.689715378,0.217632329,0.000107349,0.000597682,0.266893567,0.336108938,0.006612772,0.005816064,0.632843386,0.022464184,0.210992533,0.789007467,0.006567914,0.384492365,0.005365848,0.096316381,0.170703567,0.417445604,0.485757121,0.001546062,0.004088516,0.007179569,0.004593454,0.193709677,0.253252648,0.394484521,0.007009787,0.771595873,0.814540953,0.782154357,0.095506039,0.006735418,0.00232316,0.218149189,0.331340483,0.276986563,4080000000.0,0.992088372,0.734919685,0.346017658,0.0,0.912473143,0.002257611,0.022998071,6730000000.0,7630000000.0,0.593920029,2590000000.0,0.671573502,0.044594987,0.992088372,0.346017658,0.110933234,0.648685023,0.45997571,0.501560417,0.316415592,0.043628102,0,0.799670453,0.004978447,0.623863594,0.595870299,0.840635058,0.291070532,0.028042606,0.567890325,1,0.016138171,7,0,1710
0.395212792,0.415013083,0.427485411,0.592866718,0.592895545,0.998717195,0.796671611,0.808604951,0.302797012,0.780867938,0.000240524,6320000000.0,0.458711826,0.00029603,0.0,0.166533227,0.166533227,0.166533227,0.170747849,0.310780222,0.014065974,0.079228076,0.133614521,0.021931874,0.847249056,0.686332446,0.686332446,0.217230577,58600000.0,0.000365806,0.262280968,0.362290898,0.005127597,0.003305107,0.630452665,0.011318724,0.163890317,0.836109683,0.005124705,0.380815195,0.006180535,0.079225495,0.133029183,0.403257938,0.061469265,0.000537673,0.011776259,4890000000.0,9230000000.0,0.021290323,0.015836552,0.379095905,0.020139134,0.73117636,0.347873422,0.465508416,0.097387805,0.003746315,0.003106617,0.166234997,0.332881333,0.276033621,0.003921826,0.967777103,0.730131875,0.335982261,0.001203279,0.90736297,0.001947657,0.044063791,0.000296995,0.000225615,0.593882543,0.000166879,0.671520877,0.323791821,0.967777103,0.335982261,0.112116273,0.604106179,0.453220823,0.523477438,0.306475963,0.055643752,0,0.723120734,0.001595266,0.623017481,0.592867533,0.832500082,0.28298742,0.026741101,0.564907851,1,0.021886111,7,1,1725
0.370643007,0.434692543,0.416135767,0.594661209,0.594661209,0.99893061,0.797081099,0.809031738,0.303066023,0.781254184,5530000000.0,119000000.0,0.464826418,0.000425043,0.0,0.147444271,0.147444271,0.147444271,0.185402288,0.322840772,0.020993088,0.092256331,0.147322437,0.0220354,0.847787903,0.68697704,0.68697704,0.217240134,4530000000.0,0.000350634,0.26245192,0.397460974,0.003929473,0.002225863,0.630322872,0.014358147,0.181153067,0.818846933,0.005868056,0.380005502,0.005365848,0.092342893,0.147055275,0.403600907,0.133433283,0.001158532,0.005462456,6990000000.0,0.000820044,0.041612903,0.113373382,0.380622329,0.017724796,0.702746404,0.225519256,0.360427716,0.004111339,0.00240533,0.00013146,0.165841691,0.349701092,0.276559599,0.004291929,0.874172556,0.726857233,0.337406611,0.0,0.89382069,0.002010692,0.053766652,8520000000.0,5410000000.0,0.593881802,291000000.0,0.671571304,0.096288374,0.874172556,0.337406611,0.110933234,0.641114789,0.459017816,0.617385468,0.314132301,0.071472514,0,0.726930176,0.002358769,0.622694091,0.594661009,0.831838796,0.28519174,0.026709091,0.564734143,1,0.019441861,7,0,1729
0.43430995,0.4829372,0.482841694,0.606170455,0.606076767,0.99896123,0.797144321,0.809080822,0.303112429,0.781317202,0.000207799,0.0,0.461558592,0.000608061,0.0,0.165606169,0.165606169,0.165606169,0.197693108,0.317747754,0.015154953,0.095269115,0.157038488,0.022065078,0.8479226,0.688826509,0.688826509,0.2175071,6270000000.0,0.000405983,0.2624729,0.376513543,0.004859267,0.004001313,0.630012603,0.007510555,0.133446201,0.866553799,0.005047369,0.374828611,0.005600444,0.0952253,0.156066662,0.398721636,0.085457271,0.000809552,0.007819245,0.000175405,9460000000.0,0.024354839,0.010675205,0.391951788,0.014623901,0.734468134,0.22597276,0.272728255,0.013381836,0.003960062,0.000685412,0.10335058,0.341029903,0.276492125,0.002678171,0.731848334,0.730708813,0.331145945,0.0,0.920805593,0.002094443,0.039933197,0.000121613,0.000104675,0.593894886,1700000000.0,0.671566565,0.471234221,0.731848334,0.331145945,0.110933234,0.63708077,0.458161196,0.566217081,0.313573064,0.058549826,0,0.76426544,0.00583327,0.623462807,0.606166669,0.83736718,0.280225997,0.026636698,0.564295829,1,0.027690363,7,0,1736
0.426656267,0.447557785,0.463086889,0.58183312,0.58183312,0.998452592,0.796348033,0.808360831,0.302785169,0.780544568,0.000327945,0.000204931,0.463476007,0.000693069,0.0,0.15654629,0.15654629,0.15654629,0.186536825,0.320860154,0.006155754,0.080612328,0.13873616,0.021847422,0.846902678,0.627006867,0.627006867,0.215610055,617000000.0,0.000462455,0.262852103,0.381012257,0.003530722,0.001824109,0.629764318,0.011051532,0.162136832,0.837863168,0.004994088,0.381429175,0.005365848,0.080617845,0.146067416,0.397091194,0.035982009,0.001012448,0.006250614,4640000000.0,2870000000.0,0.018064516,0.007370416,0.379446417,0.033946192,0.714923526,0.132788395,0.199721338,0.060601641,0.002324944,0.003119194,0.102844506,0.344453014,0.276694839,0.003469676,0.599977748,0.728674217,0.332169366,0.033403821,0.912389529,0.00189334,0.029092848,0.000218662,0.000149221,0.593813692,0.00017777,0.671604554,0.684789018,0.599977748,0.332169366,0.125117235,0.657155401,0.461516119,0.584492501,0.317492458,0.078942272,0,0.738606013,0.006154065,0.626609802,0.581834367,0.834180254,0.282794277,0.026604834,0.564079795,1,0.022163565,7,0,1758
0.431043728,0.445976886,0.480218427,0.578647718,0.578647718,0.998496153,0.796745762,0.80870989,0.303388933,0.780953552,0.000233123,691000000.0,0.458228697,0.000360036,0.0,0.162951414,0.162951414,0.162951414,0.146733478,0.311275377,0.024880137,0.04136471,0.113127966,0.021740325,0.844743394,0.686211693,0.686211693,0.21724711,5860000000.0,0.000327975,0.263063462,0.371781975,0.006584067,0.004686289,0.630095478,0.034198743,0.234452943,0.765547057,0.005023231,0.406753332,0.005365848,0.041338935,0.112065455,0.406977009,0.055472264,0.00060057,0.010513327,0.000102797,401000000.0,0.029516129,0.013066404,0.371712535,0.040757889,0.756788073,0.190360569,0.238890849,0.015793302,0.005139584,0.001227629,0.067938223,0.337989594,0.278199583,0.004084635,0.268151471,0.733145879,0.33467418,0.074525236,0.906835807,0.001777586,0.021422778,0.000162169,0.000133251,0.593925946,2950000000.0,0.67155454,0.727644219,0.268151471,0.33467418,0.191477936,0.630645779,0.457924875,0.544629315,0.309159758,0.043812551,0,0.739197981,0.009916654,0.623858548,0.57864353,0.827630444,0.299580589,0.026661613,0.564454407,1,0.014119441,7,1,1762
0.449373568,0.505178805,0.500347984,0.589839865,0.589839865,0.998841986,0.796920348,0.808874199,0.302970552,0.781144991,666000000.0,0.0,0.461270057,0.000343034,0.0,0.168471619,0.168471619,0.168471619,0.206674861,0.31742944,0.004174418,0.092907744,0.162988627,0.022140901,0.848053439,0.689439709,0.689426985,0.217602321,7040000000.0,0.000427618,0.263962515,0.376010581,0.004897333,0.003470424,0.629970137,0.006622347,0.124255525,0.875744475,0.005267112,0.375664027,0.006298747,0.093026854,0.162483976,0.395604101,0.023988006,0.00108549,0.005821951,5600000000.0,3630000000.0,0.013064516,0.007329289,0.389034622,0.025485832,0.737618354,0.182381438,0.227645606,0.032629143,0.003863532,0.002007119,0.085976089,0.340420722,0.276409161,0.003026468,0.651171882,0.730996905,0.330092066,0.006704232,0.925919461,0.001996756,0.012055041,0.000407409,0.000332899,0.593856507,0.000152402,0.671613867,0.324730936,0.651171882,0.330092066,0.113459622,0.654443165,0.461622837,0.563639757,0.316417944,0.058114958,0,0.779478708,0.006058176,0.624777218,0.589835996,0.83872438,0.279581948,0.026617408,0.564166909,1,0.029984799,7,0,1771
0.448739824,0.459877889,0.486535682,0.614494299,0.614494299,0.998113576,0.795676528,0.807796816,0.302321107,0.779926321,0.001191172,0.001025164,0.457594592,0.00069507,0.0,0.15734693,0.15734693,0.158737516,0.19060225,0.312866945,0.003266936,0.082322286,0.148979438,0.021961979,0.847766199,0.688500086,0.688500086,0.217487263,5200000000.0,0.000382626,0.262557599,0.368102902,0.005820263,0.000395515,0.629908494,0.009182101,0.14838105,0.85161895,0.005046868,0.378617617,0.005365848,0.082278893,0.148880175,0.402492956,0.019490255,0.001333022,0.004745172,65000000.0,1820000000.0,0.012741935,0.004879338,0.378157437,0.03157101,0.748593786,0.043620534,0.352497156,0.006249095,0.000667207,0.000295441,0.112008032,0.332458445,0.254069877,0.01365713,0.715117908,0.731757316,0.332100014,0.012371248,0.91442517,0.002024997,0.043536707,0.000697188,916000000.0,0.593905239,3210000000.0,0.671523102,0.548923076,0.715117908,0.332100014,0.119226775,0.630545523,0.457147267,0.525232155,0.312253546,0.049311001,0,0.743705627,0.000588602,0.622075602,0.614489462,0.835192924,0.281438453,0.026613958,0.564143253,1,0.024557702,7,0,1774
0.470530883,0.50130833,0.5118047,0.595144064,0.595071996,0.99892414,0.797275606,0.809163367,0.303419387,0.781409834,683000000.0,3190000000.0,0.467044111,0.000491049,0.0,0.143946736,0.126037672,0.126037672,0.1987331,0.334158591,0.012946746,0.09298917,0.161331626,0.02231562,0.848124529,0.689603512,0.689603512,0.217616882,5420000000.0,0.000402115,0.26495326,0.401037592,0.004517927,0.001976327,0.629256106,0.016779289,0.19200653,0.80799347,0.004952403,0.380970648,0.005365848,0.092977999,0.164067567,0.409561335,0.094452774,0.001320849,0.004791283,5010000000.0,0.000117257,0.037258065,0.009488419,0.390775876,0.009954462,0.711149567,0.251527957,0.480776811,0.004277126,0.002286582,0.000117336,0.193374851,0.357042828,0.276137648,0.006116384,0.964209328,0.727320372,0.340612325,0.000246893,0.888536797,0.001966105,0.015489752,0.000185087,9690000000.0,0.593874016,455000000.0,0.671573705,0.429779021,0.964209328,0.340612325,0.111250337,0.644639703,0.459502972,0.665812953,0.315017352,0.062715494,0,0.772009924,0.002189542,0.625380663,0.595141016,0.836904202,0.286947998,0.026320427,0.561110923,1,0.018123209,7,0,1791
