 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,Cluster,Bankrupt?,Index
0.581338663,0.644406891,0.633706301,0.617247294,0.617247294,0.999128658,0.797664896,0.809549663,0.303671721,0.781826256,0.000219362,0.000143638,0.470112311,0.000293029,0.095252556,0.216762884,0.216762884,0.216762884,0.264347168,0.330763245,0.04280291,0.128735445,0.217669654,0.022162314,0.848114553,0.689647341,0.689647341,0.217621913,839000000.0,0.000561698,0.264820384,0.387308595,0.015594959,0.009594666,0.630643073,0.002642738,0.066178916,0.933821084,0.005481405,0.369637181,0.005365848,0.128714967,0.212902496,0.400741939,0.166416792,0.00122143,0.005172981,6150000000.0,0.000267044,0.033870968,0.006368697,0.395502137,0.003035804,0.850151248,0.383809664,0.592120562,0.176930351,0.009778009,0.013030483,0.071731604,0.366851918,0.277283759,0.015366499,1.0,0.73723271,0.328621678,0.0,0.964772621,0.002474158,0.041798067,0.000151806,9960000000.0,0.593984183,0.00012789,0.671592385,0.287603944,1.0,0.328621678,0.110933234,0.678883179,0.472641669,0.622690296,0.318899097,0.018808392,0,0.855711484,0.000805713,0.623856165,0.617243077,0.843618673,0.276695877,0.026799856,0.565199536,1,0.058282769,3,0,957
0.558377614,0.614151766,0.613790888,0.616814886,0.616814886,0.999093416,0.797498749,0.809418554,0.3034554,0.781684922,0.000247809,0.000230229,0.47064241,610000000.0,0.0,0.236736758,0.236736758,0.236736758,0.263874445,0.357749169,0.092094318,0.152186304,0.211870151,0.022234929,0.848281636,0.690011678,0.690011678,0.217648164,0.000146707,0.000616723,0.265234554,0.409634514,0.01209731,0.010427493,0.630615334,0.006544834,0.123409015,0.876590985,0.020037335,0.370931125,0.005365848,0.152181347,0.208393032,0.400264997,0.266866567,0.001836203,0.003443815,0.000256038,0.007383418,0.055483871,0.054101611,0.415877072,0.000729484,0.865561326,0.774317097,0.838876049,0.586277519,0.010812337,0.023854843,0.13022315,0.368431894,0.277090571,0.003671703,0.999568336,0.740070451,0.332074617,0.0,0.946084519,0.002327852,0.063825747,0.000162127,0.000154574,0.593975007,0.000318718,0.671631097,0.01082252,0.999568336,0.332074617,0.110933234,0.782863259,0.488005113,0.676202678,0.336961208,0.024198798,0,0.832534823,0.001578364,0.623922817,0.616809907,0.842949592,0.279525848,0.026792095,0.565162865,1,0.030213543,3,0,963
0.582411154,0.631432621,0.621874833,0.60955044,0.60955044,0.999151999,0.797637505,0.809500188,0.303575041,0.781773203,7260000000.0,594000000.0,0.466862938,0.000369037,0.204271687,0.231975054,0.231975054,0.231975054,0.256027229,0.328358209,0.044723747,0.135086719,0.222038111,0.022221133,0.848169314,0.689888703,0.689888703,0.217649117,0.000198016,0.001132105,0.265662711,0.384085913,0.015636145,0.01458227,0.6306941,0.003432459,0.080599813,0.919400187,0.006053261,0.370817052,0.005684533,0.135074177,0.210459241,0.398359911,0.182908546,0.001164619,0.005430861,0.000871675,0.00040397,0.038548387,0.02350954,0.406922051,0.007773652,0.841313809,0.540568916,0.53809771,0.157521542,0.015182322,0.012783772,0.065051095,0.353039509,0.277005397,0.001525541,0.749438702,0.73708297,0.328542303,0.003637517,0.945849904,0.00274403,0.013276841,0.000165746,0.000172632,0.593990129,0.000135594,0.671597484,0.167610277,0.749438702,0.328542303,0.113477534,0.680784513,0.470960277,0.597663579,0.319431104,0.018758981,0,0.835918647,0.001239468,0.624964574,0.609547653,0.842592461,0.277268689,0.026811719,0.565254569,1,0.047645004,3,0,970
0.561497587,0.642280855,0.626693078,0.61664913,0.61664913,0.999139982,0.797584935,0.809505786,0.303508332,0.781773343,0.000198548,0.000141771,0.464391938,0.000351035,0.0,0.199359488,0.199359488,0.199359488,0.254703602,0.322557827,0.043241526,0.131341096,0.204112375,0.022168146,0.848123517,0.689657728,0.689660094,0.21761881,0.000114197,0.000562821,0.264975795,0.376550799,0.020758126,0.017784443,0.630654717,0.004583299,0.09867884,0.90132116,0.026277053,0.370845011,0.005365848,0.130685427,0.200324259,0.405886475,0.1994003,0.000606657,0.010438183,0.000112351,0.008001477,0.04016129,0.03756885,0.414384568,0.000551297,0.932042276,0.850943859,0.935077484,0.281591957,0.018215287,0.017471994,0.085231861,0.347985141,0.277065431,0.006913814,0.809691309,0.743184823,0.329557851,0.001845551,0.94857931,0.0024607,0.038862153,0.000229631,0.000213936,0.594032853,0.000189792,0.671595231,0.009499786,0.809691309,0.329557851,0.113366536,0.686951772,0.470481709,0.588329068,0.320736869,0.014123533,0,0.848451741,0.001323394,0.624191451,0.616647133,0.843696856,0.278103298,0.026804767,0.565222466,1,0.03852012,3,0,978
0.596109784,0.648822503,0.630922426,0.613161043,0.613161043,0.999202955,0.797707781,0.809550965,0.303591235,0.781824431,7970000000.0,156000000.0,0.471028241,0.0,0.210952526,0.194934895,0.194934895,0.194934895,0.253569065,0.329348518,0.033803712,0.133376761,0.209836559,0.022179113,0.848112176,0.689611274,0.689611274,0.217618966,9610000000.0,0.000509294,0.264843695,0.390670988,0.016036143,0.012965276,0.630612252,0.003202656,0.076578892,0.923421108,0.012859189,0.369637181,0.005365848,0.13334799,0.20887565,0.4026698,0.173913043,0.000669555,0.009456188,0.000136808,0.002436679,0.033225806,0.061169455,0.441317474,0.002642487,0.865436172,0.577479565,0.672144867,0.051913655,0.013312775,0.003466343,0.079167845,0.368477722,0.277116767,0.007381444,0.960538441,0.738337365,0.329002672,0.0,0.953082992,0.002936114,0.014385118,0.000175953,0.000155319,0.593995654,3790000000.0,0.671575596,0.025825615,0.960538441,0.329002672,0.110933234,0.648776933,0.461169097,0.635412245,0.315304101,0.018292835,0,0.855436619,0.002131533,0.624435807,0.613162129,0.843769845,0.277101882,0.026791157,0.565158396,1,0.050223207,3,0,1000
0.599132258,0.638246838,0.637239681,0.628396201,0.628396201,0.999357673,0.797842525,0.809670226,0.303503015,0.781955519,0.000169292,5570000000.0,0.488555061,0.000334033,0.167020954,0.191563777,0.191563777,0.191563777,0.251299991,0.334441536,0.021144335,0.134272453,0.20855615,0.022138562,0.848078484,0.689515739,0.689515739,0.217606724,7710000000.0,0.000543931,0.264405436,0.389171417,0.020254539,0.015739494,0.630765332,0.003490822,0.081597485,0.918402515,0.005130934,0.372928517,0.005365848,0.13430065,0.204192746,0.39768737,0.101949025,0.000992158,0.006376138,8100000000.0,8400000000.0,0.025645161,0.004708958,0.398159246,0.007428588,0.82801631,0.323802066,0.399552334,0.190048613,0.0158745,0.026670411,0.037417618,0.375777243,0.277132927,0.011656597,0.421351866,0.736346354,0.327544777,0.012684375,0.950243612,0.002712829,0.020125819,0.000162877,0.000135703,0.593999687,0.000215857,0.671609204,0.60583944,0.421351866,0.327544777,0.11758102,0.68496815,0.472101828,0.659529917,0.319993572,0.014476604,0,0.852854063,0.000792438,0.624291894,0.628397203,0.843690508,0.277310954,0.026829249,0.565333708,1,0.047043691,3,0,1012
0.656608005,0.694341474,0.688473687,0.647364476,0.647364476,0.999541624,0.798090846,0.809843909,0.30355208,0.782143029,0.000289438,0.000273524,0.504756633,0.000491049,0.199514121,0.21200118,0.21200118,0.21200118,0.276070719,0.342682323,0.023912156,0.15992183,0.231528207,0.022202422,0.848182678,0.689771672,0.689771672,0.217636318,7740000000.0,0.000499462,0.265376755,0.393400022,0.036768684,0.033031727,0.630614307,0.001125307,0.032288297,0.967711703,0.005954624,0.369637181,0.005365848,0.159908479,0.230201342,0.39614133,0.109445277,0.001203169,0.005254956,8520000000.0,0.00025267,0.022419355,0.023973679,0.438343773,0.011984028,0.909487536,0.67036408,0.691110797,0.422694716,0.034307345,0.062296248,0.03560636,0.465765607,0.277017041,0.006698232,0.960219078,0.739317153,0.327234258,0.0,0.964277402,0.002688103,0.03326163,0.000272971,0.000270787,0.594079143,0.000452521,0.671604736,0.203731798,0.960219078,0.327234258,0.110933234,0.68213011,0.487298397,0.708926846,0.318687815,0.007892709,0,0.885172485,0.001132305,0.624299245,0.647360008,0.84470122,0.275595373,0.02679164,0.565160697,1,0.116132927,3,0,1027
0.651050553,0.709659834,0.705337545,0.632323902,0.632323902,0.9993497,0.797855944,0.809728164,0.303543137,0.782018958,0.000240177,0.000121227,0.489672295,0.0,0.060026318,0.197126122,0.197126122,0.197126122,0.26793987,0.334087855,0.026407732,0.143066526,0.218422836,0.022057445,0.847990231,0.689314686,0.689314686,0.217583698,9020000000.0,0.000584007,0.262449589,0.391583771,0.039563683,0.029853884,0.630612252,0.001248416,0.035402243,0.964597757,0.006251898,0.369637181,0.005365848,0.143053724,0.214237237,0.396397217,0.151424288,0.006612358,0.000956378,5430000000.0,0.000500045,0.029032258,0.01786349,0.415085593,0.005401033,0.946295912,0.695495122,0.840672726,0.70795266,0.031497888,0.092407112,0.040264971,0.425572972,0.27709704,0.021160557,1.0,0.741139566,0.327387095,0.0,0.961908303,0.002664215,0.036276626,0.000250304,0.000211017,0.594068341,0.000575083,0.671612637,0.162377893,1.0,0.327387095,0.110933234,0.70717664,0.501608748,0.670864809,0.321401444,0.007318113,0,0.888185394,0.000208699,0.624253444,0.632323472,0.844915839,0.275684769,0.026791157,0.565158396,1,0.10669865,3,0,1041
0.593721055,0.646478413,0.629744633,0.607936119,0.607936119,0.99911641,0.797603473,0.809474279,0.303590268,0.781740501,8230000000.0,4940000000.0,0.472516209,0.001269127,0.206397409,0.20871434,0.20871434,0.20871434,0.26756169,0.340843177,0.067683047,0.144369351,0.224372976,0.02215642,0.848117258,0.68950691,0.68950691,0.217604979,8940000000.0,0.00054418,0.264473817,0.405275511,0.014418676,0.014584766,0.630612594,0.004948066,0.103788131,0.896211869,0.007775168,0.369639418,0.005365848,0.144315795,0.223482392,0.4006361,0.247376312,0.000994187,0.006358206,19100000.0,0.001851906,0.051451613,0.074077229,0.430383754,0.005096131,0.871259358,0.791719825,0.758488203,0.354224911,0.014556283,0.018907889,0.09915173,0.370732707,0.27697486,0.0,0.898514513,0.739608611,0.330213292,279000000.0,0.958010676,0.002656696,0.023948301,0.00013176,0.000144076,0.59397265,0.000176336,0.671610417,0.060301557,0.898514513,0.330213292,0.110936304,0.741998264,0.483304432,0.666881016,0.328818228,0.020335142,0,0.855788363,0.002153983,0.62442778,0.607934245,0.844317504,0.278367429,0.026791225,0.56515872,1,0.03649311,3,0,1057
0.55891386,0.616822939,0.598640184,0.611373759,0.61128007,0.999137324,0.797610805,0.809479096,0.303559331,0.78174008,0.000115058,5280000000.0,0.475777325,720000000.0,0.209332928,0.228266824,0.228266824,0.228266824,0.255743595,0.338756455,0.052830588,0.138669489,0.213828425,0.022119346,0.848062815,0.689495715,0.689495715,0.217601969,7930000000.0,0.000484165,0.264327731,0.389553295,0.017375297,0.011264687,0.630617731,0.002633619,0.065997521,0.934002479,0.006279095,0.370141562,0.005365848,0.138681258,0.212910037,0.400766054,0.178410795,0.000963753,0.006561437,8810000000.0,0.000633189,0.033548387,0.017604982,0.402297551,0.003749404,0.86148469,0.473422523,0.619471566,0.172400304,0.012830984,0.013502293,0.067424177,0.381386851,0.277179926,0.012081556,0.941857164,0.737832963,0.328473113,0.0,0.958410244,0.002568266,0.023474977,0.000144035,0.000112797,0.593985262,0.000113628,0.671568163,0.140968378,0.941857164,0.328473113,0.110933234,0.634814189,0.456249639,0.654709501,0.313589034,0.016883732,0,0.842450297,0.000924522,0.624091503,0.611373372,0.842822437,0.276689054,0.026792522,0.565164896,1,0.05844606,3,0,1058
0.599814752,0.646532926,0.629155736,0.600008648,0.600008648,0.999047891,0.797512583,0.809401238,0.303574558,0.781666255,2370000000.0,1360000000.0,0.466971977,0.0,0.245571414,0.256542076,0.256542076,0.256542076,0.306703224,0.344521468,0.203124764,0.177835681,0.269111998,0.022239323,0.848198253,0.689681677,0.689681677,0.2176261,0.000102915,0.000540836,0.264973464,0.388500801,0.011100745,0.009028219,0.630612252,0.006801083,0.126190404,0.873809596,0.04570716,0.369652839,0.005493809,0.176331689,0.264271171,0.40827654,0.43928036,0.001430412,0.004423249,0.000267884,0.041683026,0.089677419,0.266721502,0.469550666,0.000719029,0.843666871,0.628074996,0.744515411,0.128064663,0.009071628,0.005393525,0.125794678,0.35650481,0.277185092,0.005591583,0.944224468,0.73862559,0.331966876,3460000000.0,0.951916077,0.003224002,0.009784564,704000000.0,628000000.0,0.593941093,3780000000.0,0.671570844,0.003986322,0.944224468,0.331966876,0.110975469,0.6365569,0.457994008,0.629664468,0.313529883,0.026340727,0,0.852918266,0.005023409,0.624354025,0.60000558,0.844643839,0.279711581,0.026791158,0.5651584,1,0.029475752,3,0,1060
0.636230683,0.672645007,0.680603887,0.623574857,0.623574857,0.999245014,0.797712623,0.809589634,0.303511474,0.781868361,0.000204561,0.000169616,0.474391686,0.000452045,0.097580727,0.1947242,0.1947242,0.1947242,0.265670795,0.336846573,0.037842007,0.14534647,0.215937335,0.02268922,0.848794285,1.0,1.0,0.237662997,0.000104001,0.000574525,0.266815084,0.400627771,0.015113837,0.011594075,0.630703689,0.004892439,0.103032319,0.896967681,0.005362691,0.371774369,0.005365848,0.145325451,0.214297564,0.401770846,0.175412294,0.000947521,0.006680984,0.000118465,0.000266287,0.038387097,0.011195159,0.402546302,0.006127199,0.860593967,0.591424037,0.668500992,0.160549766,0.012925804,0.01016983,0.08347747,0.370476141,0.277101821,0.006001191,0.76003231,0.738901626,0.329562554,0.004001238,0.953908339,0.002559741,0.03529187,0.000177051,0.00016114,0.593993104,0.000118493,0.671577452,0.323518774,0.76003231,0.329562554,0.114800417,0.651964431,0.461481571,0.665294271,0.31586095,0.019404834,0,0.864093932,0.000332461,0.624112826,0.623571792,0.844892129,0.278327194,0.026817144,0.565279336,1,0.03678292,3,0,1069
0.606200946,0.633994767,0.634777022,0.612418743,0.611914268,0.999179499,0.797662129,0.809500839,0.303560297,0.781812361,8290000000.0,3310000000.0,0.472071664,0.0,0.272193542,0.200033711,0.200033711,0.200033711,0.28183795,0.338296668,0.060997928,0.157397606,0.231452888,0.022053953,0.84799676,0.68929345,0.68929345,0.217585158,4880000000.0,0.000391784,0.263054137,0.363650758,0.012461116,0.012562899,0.630612937,0.005365725,0.109320676,0.890679324,0.006985043,0.369637181,0.005365848,0.156333968,0.229892165,0.401537734,0.190404798,0.000734481,0.008617649,0.002086709,0.001402547,0.041129032,0.081638588,0.451493634,0.007525146,0.844628886,0.687410868,0.665617445,0.172025845,0.012464998,0.009060706,0.100490182,0.368488813,0.276985148,0.000345719,0.865586763,0.738088297,0.330388499,0.0,0.953803746,0.002546312,0.036584963,0.000116931,0.000127102,0.593960881,8760000000.0,0.671526057,0.078965881,0.865586763,0.330388499,0.110933234,0.52548107,0.432175819,0.664105285,0.297173215,0.023500194,0,0.863713825,0.001489331,0.624227295,0.612419478,0.845026483,0.2786704,0.026791288,0.565159023,1,0.03449857,3,0,1075
0.601862234,0.648604448,0.653996467,0.614472679,0.614472679,0.99924617,0.797799086,0.809659029,0.303660119,0.781897835,5720000000.0,3380000000.0,0.494198267,0.000190019,0.108108108,0.220934642,0.220934642,0.220934642,0.262172639,0.345582514,0.032170244,0.138018077,0.218799428,0.022131957,0.84807232,0.68950287,0.68950287,0.217599992,7060000000.0,0.000468593,0.264462161,0.388761596,0.018997133,0.016350858,0.63062458,0.001903173,0.050820812,0.949179188,0.005266779,0.370123668,0.005365848,0.137508753,0.216982128,0.396415973,0.11994003,0.001322877,0.004778475,0.000289285,0.000142978,0.024677419,0.012816709,0.40412926,0.012317179,0.834149036,0.423561273,0.444526614,0.283190727,0.017477894,0.033594239,0.044351917,0.418825412,0.277038385,0.004273094,0.790166171,0.736100781,0.327594007,0.002535209,0.953707526,0.003703108,0.007698752,0.000148992,0.000147374,0.593990811,0.000267025,0.67160741,0.444641667,0.790166171,0.327594007,0.112225035,0.691106033,0.482169389,0.700257945,0.320011067,0.015439774,0,0.862390442,0.07811879,0.623061273,0.614469665,0.843771179,0.276159363,0.026794547,0.565174512,1,0.075724322,3,0,1088
0.604348462,0.667520715,0.655602548,0.622234394,0.622234394,0.999234615,0.797699204,0.809577004,0.303509782,0.781859519,0.000193344,0.000163164,0.492319435,0.0,0.10142727,0.195272007,0.195272007,0.195272007,0.260376288,0.345299569,0.034983438,0.139890888,0.210288469,0.022173819,0.848185713,0.689746685,0.689755427,0.217635548,8230000000.0,0.000494022,0.265122658,0.407967289,0.025438298,0.02190179,0.630612252,0.002333598,0.059981256,0.940018744,0.01111726,0.369637181,0.005365848,0.139625776,0.208981223,0.399108816,0.181409295,0.00125998,0.005017569,0.000141012,0.002485095,0.033387097,0.036003114,0.42480948,0.001920241,0.923752767,0.75357241,0.8281373,0.532479167,0.022301173,0.045551125,0.061688557,0.428295743,0.27705895,0.008446081,0.942809809,0.740920467,0.328224417,0.0,0.95574768,0.002549072,0.039041757,0.000196995,0.000184131,0.594024924,0.000350863,0.671639458,0.035318613,0.942809809,0.328224417,0.110933234,0.774794236,0.513015993,0.741969007,0.330043769,0.011500441,0,0.868895046,0.002178146,0.624181243,0.622230105,0.844294329,0.276471238,0.026791157,0.565158396,1,0.064313172,3,0,1116
0.608248428,0.617804187,0.651480272,0.625023422,0.624980181,0.999342767,0.797839758,0.809713191,0.30352936,0.781999449,0.000129282,0.000116982,0.497419122,0.000236024,0.061443466,0.20584889,0.20584889,0.20584889,0.246761842,0.338862559,0.016682548,0.124908395,0.197635008,0.02207821,0.8480245,0.689381886,0.689381886,0.217590906,6940000000.0,0.000454719,0.26383197,0.382707425,0.015675458,0.013818066,0.630617731,0.001381556,0.038697584,0.961302416,0.005261551,0.369765793,0.005365848,0.124888042,0.196591509,0.39507625,0.076461769,0.00230692,0.002741902,0.000192411,9150000000.0,0.018387097,0.037651102,0.439870197,0.057441514,0.804563282,0.296697769,0.317088427,0.229049629,0.014193556,0.03133995,0.038389378,0.435990316,0.277058157,0.004178124,0.879365934,0.734493226,0.327345494,0.000846286,0.950570815,0.002938493,0.011925481,0.000167343,0.000161969,0.593990916,0.000334529,0.671550683,0.455780033,0.879365934,0.327345494,0.111228295,0.623782343,0.447619119,0.693749306,0.312503389,0.018712377,0,0.845434576,0.553329519,0.623420796,0.625020479,0.842689182,0.275781246,0.026792737,0.565165919,1,0.098237631,3,0,1120
0.614342125,0.666648495,0.667862305,0.62201819,0.62201819,0.999183774,0.797646082,0.809545497,0.303523559,0.781821765,0.000240871,0.000185236,0.482071412,0.0,0.047474441,0.196578315,0.196578315,0.196578315,0.261983549,0.338544246,0.041441687,0.138262356,0.209836559,0.022118271,0.848037875,0.689397785,0.689397785,0.217593222,7780000000.0,0.000487708,0.263927547,0.394629485,0.023890721,0.018723947,0.630612252,0.002471297,0.062792877,0.937207123,0.007164548,0.369637181,0.005365848,0.138290423,0.208702209,0.399549585,0.203898051,0.001466933,0.004309679,9840000000.0,0.001062123,0.037096774,0.026773203,0.411840528,0.003210572,0.925279345,0.710501254,0.853097298,0.554657799,0.019177463,0.043302064,0.06764123,0.402188414,0.277110196,0.012514717,0.990693945,0.741108502,0.328448944,0.0,0.958274452,0.002469851,0.052707957,0.000175002,0.000149444,0.594011449,0.000318081,0.671597304,0.091236933,0.990693945,0.328448944,0.110933234,0.699344014,0.481304584,0.694558321,0.321267035,0.012255401,0,0.869980636,0.000584985,0.624049064,0.622015537,0.844409265,0.276571718,0.026791157,0.565158396,1,0.061438645,3,0,1128
0.613220884,0.674334932,0.66454307,0.621009239,0.621023653,0.999212661,0.797674718,0.809563594,0.303513166,0.781835659,0.000196004,0.000162485,0.481990891,0.0,0.075108817,0.255193629,0.255193629,0.255193629,0.307459582,0.355768551,0.076969614,0.185571208,0.251638171,0.022095594,0.848013842,0.689343107,0.689343107,0.217586618,7140000000.0,0.000457339,0.263357966,0.385594799,0.021201806,0.015181781,0.630612252,0.002517805,0.063730084,0.936269916,0.00708685,0.369637181,0.00544689,0.185548879,0.250689993,0.400180595,0.20089955,0.001466933,0.004309679,9420000000.0,0.001284533,0.036129032,0.044052113,0.428925171,0.005354237,0.899624778,0.590480254,0.760214758,0.303541473,0.015886864,0.023613981,0.067881997,0.401324448,0.277153803,0.014069132,0.980495633,0.739789936,0.328466118,0.0,0.974830935,0.002530507,0.04593249,0.000151979,0.000120888,0.593996007,0.000171517,0.671597755,0.093854782,0.980495633,0.328466118,0.110933234,0.701216542,0.481725969,0.694502374,0.321516869,0.013825547,0,0.876776412,0.004823771,0.62400749,0.621009802,0.84482921,0.276605397,0.026791166,0.565158441,1,0.06054234,3,0,1129
0.655828012,0.693796337,0.673537127,0.607446057,0.607424437,0.999131432,0.797635291,0.809487819,0.303614196,0.7817558,5900000000.0,1320000000.0,0.498566552,0.000348035,0.249519182,0.193755004,0.193755004,0.193755004,0.259714475,0.333451227,0.053072583,0.137448091,0.218724109,0.022102026,0.848048498,0.689595404,0.689595404,0.217607468,928000000.0,0.00053325,0.265055054,0.397675198,0.035604257,0.034131558,0.630617389,0.001313162,0.037004565,0.962995435,0.009148329,0.369831776,0.006294482,0.137443614,0.217789005,0.397568135,0.322338831,0.001578526,0.004007395,0.002186067,0.003465516,0.049032258,0.187215604,0.498541417,0.00930128,0.892074315,0.631305984,0.618772773,0.156751478,0.034937593,0.024962874,0.032916219,0.428620475,0.276988392,0.002067682,0.784604434,0.738625346,0.327172228,0.0,0.960825622,0.002920209,0.020556236,7840000000.0,860000000.0,0.593967577,6080000000.0,0.671572763,0.055931794,0.784604434,0.327172228,0.110933234,0.644484645,0.460260124,0.679089539,0.314732703,0.008158443,0,0.879033779,0.005077293,0.624550753,0.607446417,0.844458925,0.27573131,0.026792333,0.565163997,1,0.102422932,3,0,1136
