 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,Cluster,Bankrupt?,Index
0.510993029,0.547099869,0.555971947,0.601752692,0.601752692,0.99898642,0.797435251,0.809350982,0.303568032,0.781615869,0.000113208,1940000000.0,0.4650965,0.000291029,0.151128657,0.176309469,0.176309469,0.176309469,0.219722038,0.323724977,0.023155921,0.097956192,0.174512315,0.022101156,0.848002901,0.689267827,0.689267827,0.217580423,6810000000.0,0.000458612,0.263890249,0.383704035,0.006086096,0.004844121,0.631766003,0.008422473,0.14194153,0.85805847,0.005183854,0.376806991,0.005365848,0.097969287,0.173554031,0.400853136,0.100449775,0.000586367,0.010771208,0.000297501,0.000124066,0.02983871,0.005149597,0.392370141,0.00514926,0.75269227,0.309310921,0.34110438,0.033471221,0.005402989,0.001705111,0.1039151,0.348417668,0.279721538,0.002120725,0.692301956,0.7320887,0.331445659,0.011655236,0.937274162,0.002309643,0.015245818,0.000133444,0.000125834,0.593916887,3710000000.0,0.671569731,0.393906132,0.692301956,0.331445659,0.118187366,0.639930781,0.458736782,0.600311853,0.314029353,0.047248182,0,0.803059813,0.000721321,0.619742341,0.60175275,0.840673116,0.28088741,0.027177742,0.566508002,1,0.025829715,1,0,972
0.521084191,0.567106411,0.563681139,0.602718402,0.602718402,0.999022933,0.797624224,0.809484695,0.303821574,0.781757343,9220000000.0,0.0,0.461577045,0.000309031,0.228464419,0.197716068,0.197716068,0.197716068,0.231445589,0.31781849,0.019828486,0.100968976,0.18739173,0.022094804,0.84801443,0.689324842,0.689324842,0.217586313,6370000000.0,0.000476254,0.26380555,0.373533028,0.007607465,0.006106774,0.631007109,0.006228399,0.119841582,0.880158418,0.006045113,0.374542311,0.007010456,0.100941261,0.186388658,0.398504601,0.067466267,0.000537673,0.011751495,0.000124006,0.000226949,0.021935484,0.007070781,0.393399064,0.003837869,0.768643743,0.269331909,0.307324912,0.040063085,0.006505359,0.002798308,0.075660088,0.340990056,0.277346791,0.003201351,0.592412071,0.73317473,0.329537226,0.009442291,0.939684195,0.002581627,0.009549658,0.000179805,0.00016237,0.593942789,6440000000.0,0.671573694,0.147197232,0.592412071,0.329537226,0.115581209,0.644052174,0.459511646,0.565893909,0.314742351,0.038104344,0,0.815616497,0.003591184,0.619343772,0.602717063,0.841572976,0.279296303,0.026888823,0.565584691,1,0.031207414,1,0,994
0.492126944,0.545518971,0.539215161,0.600844636,0.60088067,0.999014844,0.79745697,0.809349159,0.303546279,0.781634396,7080000000.0,0.0,0.465294448,0.000409041,0.419171981,0.189878218,0.191015971,0.191015971,0.221707478,0.324078659,0.025908617,0.101783242,0.176545906,0.022153354,0.848656035,0.689865966,0.689865966,0.217662453,653000000.0,0.00045664,0.264427971,0.384793786,0.007077045,0.004907753,0.631602992,0.006421726,0.122048553,0.877951447,0.005746338,0.373710251,0.005627255,0.101739215,0.176133022,0.400869212,0.098950525,0.000612744,0.010317782,0.000128592,0.000288982,0.027258065,0.011013028,0.393919179,0.004921714,0.765933189,0.265651356,0.358633042,0.029627985,0.005113787,0.001659762,0.094453243,0.349262999,0.277898072,0.005423529,0.729557853,0.732999822,0.330422743,0.004202017,0.933731335,0.002321481,0.012679211,0.000141469,0.000107553,0.593931122,3290000000.0,0.671583417,0.175463434,0.729557853,0.330422743,0.113369207,0.65587713,0.461961867,0.598802564,0.316622165,0.040865425,0,0.802741138,0.006742377,0.623482074,0.600846499,0.840576283,0.279436008,0.027013888,0.56603555,1,0.0305911,1,0,996
0.480085799,0.555985608,0.525135179,0.599201487,0.599215901,0.998986651,0.797423354,0.809337311,0.303546762,0.781577273,7230000000.0,0.0,0.462090368,0.000227023,0.254580423,0.231342969,0.231342969,0.231342969,0.222558381,0.320506472,0.141294977,0.112450126,0.191986141,0.022060621,0.847967974,0.68926878,0.68926878,0.217567973,541000000.0,0.000437974,0.263658686,0.369164711,0.008630238,0.003549652,0.630799236,0.007461312,0.132962481,0.867037519,0.006387604,0.372713791,0.006919665,0.112397609,0.191064022,0.407058732,0.283358321,0.001385775,0.004561582,0.00011388,0.001662026,0.067903226,0.095186757,0.400228398,0.007295992,0.801726288,0.306148095,0.613786705,0.020468712,0.004156936,0.000817524,0.13267251,0.342654557,0.27783263,0.011900803,0.946585443,0.735756223,0.332534556,0.0,0.937739105,0.002317229,0.029844837,7020000000.0,3350000000.0,0.593932181,730000000.0,0.671573269,0.093749275,0.946585443,0.332534556,0.110933234,0.646453617,0.459947719,0.573227645,0.315162975,0.033708143,0,0.811198345,0.005861808,0.623584297,0.599198332,0.841323316,0.280189959,0.026836183,0.565364315,1,0.027804579,1,0,1007
0.513040511,0.543392935,0.556400236,0.595526024,0.595526024,0.998971168,0.797387938,0.809314266,0.303517275,0.78156801,2860000000.0,0.0,0.462674148,0.000589059,0.0,0.194176394,0.194176394,0.194176394,0.215372979,0.320082054,0.058895594,0.098119046,0.17172554,0.02201898,0.847952046,0.689223912,0.689223912,0.217566808,6900000000.0,0.000476379,0.263912783,0.37795723,0.008119787,0.007833564,0.633901933,0.009269645,0.149076397,0.850923603,0.005180656,0.378058437,0.01087489,0.098099565,0.17064324,0.399228052,0.181409295,0.001282298,0.004933886,19100000.0,0.000198202,0.049516129,0.062679377,0.394156622,0.039084394,0.776140258,0.370275595,0.35473366,0.10347987,0.008258095,0.00668739,0.081812986,0.342672666,0.27697486,0.0,0.516298822,0.734045856,0.330526457,0.019807385,0.940233633,0.002266127,0.010312708,7080000000.0,8020000000.0,0.593929794,6370000000.0,0.671563621,0.441667385,0.516298822,0.330526457,0.124357397,0.624707433,0.456158735,0.574335503,0.311147235,0.03576832,0,0.798128975,0.023803923,0.623475329,0.595523212,0.840243763,0.28150142,0.030061689,0.568966716,1,0.024425436,1,0,1010
0.491346951,0.53908635,0.54778093,0.601183355,0.601183355,0.998984802,0.797382681,0.809315698,0.303479328,0.78156408,0.000105692,1190000000.0,0.467242059,0.000633063,0.0,0.199190932,0.199190932,0.199190932,0.214427531,0.323760345,0.021083836,0.09754906,0.170143858,0.022032413,0.847956916,0.68915322,0.68915322,0.217561684,5820000000.0,0.000443464,0.263885586,0.381375508,0.007453331,0.006323247,0.634208436,0.004433745,0.096502101,0.903497899,0.005068865,0.373606243,0.005365848,0.097562167,0.16915014,0.39701349,0.076461769,0.00067767,0.009318709,0.000266738,5980000000.0,0.021612903,0.010216941,0.392754574,0.020994228,0.763263121,0.213669797,0.232053015,0.034132129,0.006704522,0.003073555,0.058579592,0.350706505,0.277267908,0.002289901,0.565091708,0.73269784,0.3284765,0.019066007,0.932213478,0.002243722,0.014403117,0.000110581,0.000106849,0.593931388,4660000000.0,0.671581564,0.657123314,0.565091708,0.3284765,0.117243866,0.651717762,0.46156019,0.596458464,0.315784786,0.038866959,0,0.797105943,0.001529593,0.623628109,0.601184195,0.840120068,0.277994708,0.043423362,0.569896215,1,0.039447205,1,0,1011
0.512553015,0.570322721,0.56068312,0.605449776,0.605449776,0.999054708,0.797465962,0.80936934,0.303478845,0.781632431,0.000104304,1870000000.0,0.461353933,0.000937094,0.229375443,0.183852345,0.183852345,0.183852345,0.226529262,0.317500177,0.039823343,0.112612979,0.182270091,0.02207682,0.848000031,0.689304616,0.689304616,0.217582016,9200000000.0,0.000470465,0.263748048,0.376131664,0.006794363,0.005356918,0.631566348,0.007306286,0.131420625,0.868579375,0.005388441,0.37538891,0.006504704,0.112641881,0.181283463,0.399516092,0.179910045,0.001521715,0.004154267,0.000220116,0.000329077,0.040967742,0.025025337,0.399776124,0.010249613,0.76473867,0.366932801,0.424439674,0.082185574,0.005733395,0.003752404,0.115998636,0.340572823,0.277675308,0.003094892,0.835549901,0.732972517,0.331684901,0.004014689,0.940561766,0.00234849,0.023158063,0.000100001,9050000000.0,0.593924054,569000000.0,0.67157281,0.258139762,0.835549901,0.331684901,0.113834455,0.643886873,0.459459474,0.564240206,0.314726883,0.042505281,0,0.812019944,0.006369598,0.623700628,0.605449354,0.841379908,0.280077708,0.027075177,0.566225786,1,0.028170115,1,0,1023
0.47087213,0.513901003,0.514481503,0.591843353,0.591843353,0.998887742,0.797288333,0.809206072,0.303517758,0.781455308,5300000000.0,0.0,0.467344388,0.000227023,0.0,0.17420252,0.17420252,0.17420252,0.208093032,0.321178468,0.013113118,0.090709226,0.165775401,0.021904945,0.847757164,0.688896999,0.688896999,0.217514321,6240000000.0,0.000410874,0.26335952,0.378618531,0.005994989,0.003847848,0.629763976,0.005507984,0.111164858,0.888835142,0.005113804,0.375923486,0.005948986,0.091365805,0.165228867,0.395964487,0.068965517,0.002548365,0.002482313,0.000104326,5670000000.0,0.02,0.033265279,0.383867393,0.071241183,0.750871024,0.101829194,0.155649654,0.040219712,0.003884678,0.004321895,0.049012094,0.348133563,0.296148167,0.005803965,0.409089141,0.731938825,0.328253707,0.04155173,0.927861861,0.001946058,0.006877402,8300000000.0,5630000000.0,0.593915121,6290000000.0,0.671565362,0.597276083,0.409089141,0.328253707,0.121025865,0.637194356,0.45797209,0.591749131,0.313708683,0.047936194,0,0.784503077,0.005927846,0.624075378,0.591839332,0.839190023,0.278773596,0.026577994,0.563885159,1,0.033886628,1,0,1029
0.5028031,0.540776276,0.559023502,0.617766183,0.617766183,0.999036683,0.797413531,0.809338353,0.303424946,0.781599589,0.000319966,0.000129886,0.460822157,0.000320032,0.0,0.185116514,0.185116514,0.185116514,0.216696606,0.316722077,0.014262595,0.100236137,0.171800859,0.022140885,0.848044992,0.689178496,0.689178496,0.217568324,7780000000.0,0.000488457,0.263784569,0.373477143,0.006217141,0.002965114,0.632837564,0.007541561,0.133748526,0.866251474,0.005124566,0.377684904,0.005365848,0.100232872,0.170665862,0.398771206,0.058470765,0.000998245,0.006335151,4740000000.0,5450000000.0,0.020483871,0.005637237,0.393353836,0.013499994,0.7534881,0.126866495,0.250295927,0.041461771,0.003093296,0.002915931,0.075139738,0.339740868,0.28280045,0.008418706,0.527345014,0.732139824,0.329798389,0.024984922,0.934817833,0.002248652,0.025627387,0.000183456,9420000000.0,0.593920364,8300000000.0,0.671551115,0.52177905,0.527345014,0.329798389,0.121854585,0.62924049,0.45667447,0.560621662,0.312237369,0.046295264,0,0.798752225,0.000886378,0.622770108,0.617766793,0.840277429,0.280248319,0.028130674,0.567975109,1,0.02762036,1,0,1045
0.530931604,0.560346707,0.577814658,0.600823016,0.600823016,0.998990579,0.797506496,0.80940944,0.303683806,0.781673133,94100000.0,832000000.0,0.46849685,0.000242024,0.138981678,0.180649783,0.180649783,0.180649783,0.22511109,0.328075263,0.022112316,0.098281899,0.180010545,0.022188911,0.856131057,0.68996378,0.68996378,0.217652591,6930000000.0,0.000452623,0.264392226,0.385045267,0.005867688,0.003642604,0.630911563,0.007147612,0.129818303,0.870181697,0.005126179,0.373643149,0.00568697,0.098270555,0.17902119,0.400053321,0.095952024,0.000742597,0.008509203,0.000104899,0.000122553,0.027096774,0.010631141,0.392992017,0.012641634,0.749552811,0.185081634,0.289652745,0.022582478,0.003669823,0.001303761,0.091636209,0.354970951,0.259892369,0.006029941,0.6654269,0.731844881,0.330487849,0.008570612,0.938255045,0.002471223,0.011075985,0.000118355,7710000000.0,0.593913473,2640000000.0,0.67157212,0.444437186,0.6654269,0.330487849,0.115151267,0.642733145,0.459236125,0.624999966,0.314533663,0.048931299,0,0.81159649,0.001356988,0.624321957,0.6008227,0.841332119,0.279962684,0.026877074,0.565537266,1,0.028560799,1,0,1070
0.512455516,0.571140427,0.570266074,0.608541489,0.608541489,0.999070423,0.797497089,0.809419205,0.303500356,0.781695729,0.00013807,0.0,0.465500784,0.000638064,0.0,0.179259197,0.179259197,0.179259197,0.228798336,0.325139704,0.024517144,0.107727384,0.180236499,0.022057698,0.847989561,0.689352571,0.689352571,0.217597665,6920000000.0,0.00044289,0.263825753,0.379102865,0.006899822,0.004020652,0.631451281,0.007500524,0.133355504,0.866644496,0.00504228,0.37671193,0.005365848,0.107732018,0.179300204,0.40150692,0.106446777,0.001034766,0.00611655,5520000000.0,0.000113475,0.029193548,0.010360883,0.395728274,0.013054956,0.766296027,0.257445378,0.425332891,0.078624922,0.004061511,0.00363577,0.114526983,0.350732357,0.278522829,0.007682426,0.812992765,0.733102039,0.331679126,0.003839085,0.937888124,0.002389961,0.020355234,0.000159638,9760000000.0,0.593930556,8240000000.0,0.671558491,0.524183623,0.812992765,0.331679126,0.113745928,0.625896451,0.45602991,0.608237834,0.311675498,0.04187708,0,0.815017776,0.001125722,0.623373458,0.60854112,0.841648426,0.280218672,0.027089971,0.566269128,1,0.027713459,1,0,1071
0.527567884,0.579044919,0.578457091,0.604584961,0.604584961,0.99905413,0.797549935,0.809466727,0.303626765,0.781736852,9090000000.0,1730000000.0,0.470009981,0.000324032,0.0,0.18157684,0.18157684,0.18157684,0.234281932,0.330798614,0.025817868,0.106424558,0.185734729,0.022158932,0.848072026,0.689609427,0.689609427,0.217617562,6040000000.0,0.000491477,0.264201848,0.392235759,0.006796235,0.004345049,0.631145121,0.008634038,0.143785712,0.856214288,0.005268948,0.377898511,0.005365848,0.106445519,0.184767363,0.400725862,0.095952024,0.001061143,0.005958577,6400000000.0,0.000142978,0.031290323,0.009702863,0.394959408,0.009100474,0.76102466,0.201909605,0.311660613,0.048212068,0.004301001,0.002980951,0.085532982,0.355336642,0.278509801,0.006796188,0.560232329,0.732759553,0.33056737,0.020316171,0.944419137,0.002499371,0.016272994,0.000121031,8000000000.0,0.593925821,5340000000.0,0.671562124,0.36910419,0.560232329,0.33056737,0.122647065,0.631054512,0.457171629,0.632997927,0.312414539,0.042494506,0,0.82162004,0.000757217,0.621822512,0.604586568,0.842351673,0.28104089,0.026977367,0.56591327,1,0.025453277,1,0,1072
0.566323795,0.591201483,0.603030141,0.633909396,0.633909396,0.999114331,0.797523374,0.809413867,0.303454433,0.781683098,0.000501053,4130000000.0,0.46363705,0.000769077,0.208826804,0.184231596,0.184231596,0.184231596,0.237685544,0.322946877,0.043952387,0.12669978,0.192588687,0.022209613,0.848101601,0.689606051,0.689606051,0.217618335,8800000000.0,0.000489231,0.26471315,0.382353489,0.004840547,0.002358741,0.631268065,0.009278764,0.149136862,0.850863138,0.005023926,0.376458063,0.005365848,0.126679369,0.191667295,0.401867306,0.173913043,0.001943737,0.003253393,6630000000.0,0.000148274,0.04516129,0.011756239,0.397955722,0.010455395,0.73102365,0.160758271,0.326093915,0.022627399,0.002322287,0.000969837,0.123598302,0.345990003,0.275759625,0.006857346,0.786430187,0.730295625,0.332745938,0.009401606,0.942067663,0.002279868,0.092256892,7560000000.0,3620000000.0,0.593901219,160000000.0,0.671565586,0.549326094,0.786430187,0.332745938,0.116803488,0.630636117,0.457173467,0.590353887,0.312258525,0.058760628,0,0.822916902,0.002098897,0.623648483,0.633904562,0.84255587,0.281507992,0.0269772,0.565912696,1,0.024411772,1,0,1073
0.520742943,0.539249891,0.578296483,0.599432105,0.599432105,0.999040265,0.797411456,0.809333015,0.303413828,0.781578115,222000000.0,1800000000.0,0.481630222,0.000382038,0.113776698,0.21608866,0.21608866,0.21608866,0.215656613,0.342788428,0.020781342,0.102923215,0.172252768,0.021972361,0.847943305,0.689141131,0.689140871,0.21756272,6760000000.0,0.000422029,0.263513377,0.385175664,0.005872681,0.004318847,0.633950562,0.009016132,0.147020588,0.852979412,0.004994644,0.37937922,0.005365848,0.102895435,0.171299299,0.395786303,0.049475262,0.001241719,0.005094421,0.000184577,3100000000.0,0.018709677,0.039381343,0.402388006,0.181999032,0.750067899,0.100630963,0.129549742,0.047266133,0.004512524,0.005931715,0.041898355,0.35727038,0.265233289,0.003866972,0.261635401,0.731879538,0.328378682,0.085744704,0.936060036,0.00229793,0.005172466,0.000104344,850000000.0,0.593913642,0.000107259,0.671472525,0.888628382,0.261635401,0.328378682,0.13257429,0.586046887,0.449415703,0.643690672,0.304039164,0.048894696,0,0.798003769,0.133452102,0.623775323,0.599433118,0.840229463,0.281317738,0.028520754,0.5682862,1,0.024818288,1,0,1076
0.508506801,0.576155691,0.561218481,0.598704219,0.598761873,0.998982029,0.79749114,0.80940254,0.303674863,0.781670606,6960000000.0,312000000.0,0.463140501,0.000191019,0.084927624,0.192659391,0.192659391,0.192659391,0.233809209,0.320683313,0.041018195,0.099340445,0.186337275,0.022087013,0.848031099,0.689389533,0.689389504,0.217592346,6850000000.0,0.000452473,0.263932987,0.370291718,0.00775411,0.00771753,0.630636224,0.004860522,0.102578831,0.897421169,0.00696744,0.370324973,0.008980452,0.099288355,0.185378177,0.399951502,0.169415292,0.000762886,0.00829231,0.004606006,0.00102808,0.036612903,0.059471527,0.396191855,0.007429041,0.778013717,0.455465568,0.438989615,0.116843598,0.007844613,0.005858662,0.105583889,0.345757642,0.276988015,0.000123151,0.968497393,0.733656465,0.330448386,0.000156499,0.943518457,0.002554771,0.013596637,9820000000.0,0.000108211,0.593932056,7700000000.0,0.671568364,0.082706358,0.968497393,0.330448386,0.111032878,0.635208264,0.457380724,0.581739663,0.313462314,0.037405913,0,0.821810128,0.002206895,0.623968176,0.598699256,0.841877503,0.278304214,0.026798009,0.565190859,1,0.036951332,1,0,1083
0.452201043,0.517444396,0.505219766,0.591101054,0.591101054,0.998713844,0.79715857,0.809119621,0.303654802,0.781392851,0.000215084,7780000000.0,0.467636278,0.000493049,0.0,0.170030761,0.170030761,0.170030761,0.211213009,0.3211431,0.004219792,0.090302093,0.166528583,0.02051328,0.847955151,0.689524741,0.689524741,0.217611755,8140000000.0,0.000455417,0.264094614,0.383173131,0.00585396,0.003739923,0.629741716,0.003824583,0.08713003,0.91286997,0.005416834,0.372217239,0.005365848,0.090315436,0.165568208,0.395877405,0.029985007,0.000973898,0.006489708,3690000000.0,6510000000.0,0.013225806,0.039569349,0.359410687,0.101927193,0.749802429,0.107723541,0.171056037,0.0502311,0.003646716,0.004820255,0.054940677,0.351754355,0.262711577,0.00605378,0.58518312,0.731872982,0.328237222,0.0,0.92641566,0.002100763,0.011180035,0.000254932,0.000165304,0.593912008,0.000197602,0.671619885,0.285713342,0.58518312,0.328237222,0.110933234,0.658579297,0.46376185,0.596504738,0.316639598,0.049042207,0,0.787483959,0.002626688,0.623381116,0.591099906,0.839483137,0.277552972,0.026588532,0.563963035,1,0.04394127,1,0,1096
0.490761956,0.549389446,0.544729375,0.609499993,0.609499993,0.999056441,0.797440508,0.809358794,0.303430505,0.781628361,0.000167442,2190000000.0,0.464309739,0.000535054,0.085939872,0.177278665,0.177278665,0.177278665,0.21915477,0.321991936,0.016743046,0.102678935,0.173533178,0.022144852,0.849191295,0.690085024,0.690085024,0.217707862,6330000000.0,0.000453072,0.264296649,0.383163817,0.006796235,0.004345672,0.63231942,0.005970326,0.116818333,0.883181667,0.005138414,0.375332992,0.005365848,0.102659306,0.172588794,0.400751317,0.08095952,0.000602599,0.010510766,5640000000.0,9680000000.0,0.023548387,0.014984651,0.396723276,0.019930437,0.763786652,0.268572141,0.394906938,0.065126373,0.004504145,0.003192839,0.107997756,0.348329398,0.278391297,0.006272154,0.872596258,0.732821907,0.33089071,0.002901502,0.93673597,0.00228093,0.023092289,0.000193132,0.000133681,0.593931822,8750000000.0,0.671592601,0.431734929,0.872596258,0.33089071,0.112728979,0.662470279,0.463504458,0.593832964,0.317579853,0.042493956,0,0.802838992,0.003837924,0.623480152,0.609499302,0.84056836,0.279109194,0.027561211,0.567282415,1,0.032093781,1,0,1097
0.518646712,0.574029655,0.561111409,0.599453725,0.599453725,0.999014729,0.797521852,0.809407878,0.303660119,0.781674677,4800000000.0,0.0,0.459226827,0.000243024,0.246077538,0.188740466,0.188740466,0.188740466,0.232012858,0.313645045,0.035785048,0.10422604,0.18822023,0.022121463,0.848045287,0.689423955,0.689423955,0.217596053,947000000.0,0.000468319,0.264012246,0.370673596,0.009219316,0.005612692,0.630749579,0.007508732,0.133446201,0.866553799,0.009192294,0.372902794,0.007527177,0.104222646,0.187248322,0.401709218,0.148425787,0.001152445,0.005490635,0.000141776,0.001784578,0.035322581,0.028864768,0.39714163,0.002267315,0.795445436,0.351467688,0.469439178,0.094658951,0.006705095,0.005250919,0.095391237,0.336243603,0.27737968,0.006845048,0.674555323,0.735294951,0.330763479,0.005954812,0.938678011,0.002704643,0.007652844,0.000140043,0.000107495,0.593951252,8000000000.0,0.671588207,0.040563359,0.674555323,0.330763479,0.115743542,0.667291058,0.463912239,0.545474301,0.318702989,0.03160373,0,0.817226817,0.005102672,0.623918853,0.59945237,0.841835631,0.280224968,0.026824208,0.565311213,1,0.027693603,1,0,1098
0.488275728,0.552060619,0.536484823,0.599907753,0.599165454,0.999015307,0.797459599,0.809365564,0.303549904,0.781627799,4280000000.0,475000000.0,0.462851966,0.000227023,0.21692479,0.216720745,0.216720745,0.216720745,0.224165642,0.320117422,0.034348201,0.10398176,0.17978459,0.022164922,0.848214146,0.720157408,0.720157408,0.221130776,820000000.0,0.000467396,0.264310636,0.379168064,0.005298579,0.0048148,0.630847865,0.003535506,0.082353297,0.917646703,0.01009966,0.371925347,0.007460149,0.103945804,0.178802504,0.397974071,0.122938531,0.000973898,0.00649227,0.000347562,0.001408599,0.026451613,0.05261519,0.401539992,0.004440837,0.74275547,0.218690297,0.23984015,0.009546476,0.004748868,0.000601245,0.083961369,0.344840612,0.276434339,0.001775913,0.950656433,0.731469477,0.32925403,0.0,0.943981633,0.002544988,0.005859504,7700000000.0,7490000000.0,0.593907284,924000000.0,0.671558793,0.038047285,0.950656433,0.32925403,0.110933234,0.624879009,0.453814271,0.575981164,0.312227812,0.053935299,0,0.806760847,0.000639,0.623366834,0.599903924,0.840736263,0.277342978,0.026851344,0.565429916,1,0.046600777,1,0,1111
