 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,Cluster,Bankrupt?,Index
0.534929069,0.591692106,0.576262113,0.60665331,0.606660517,0.999076315,0.797533334,0.809417382,0.303551113,0.781684361,0.000101991,1630000000.0,0.471633829,610000000.0,0.235752607,0.220386836,0.220386836,0.220386836,0.257161766,0.3421518,0.080024805,0.138343783,0.214129698,0.022103606,0.848071638,0.689571687,0.689571687,0.217612485,6310000000.0,0.000466697,0.264289655,0.391434745,0.011858933,0.007834188,0.630643073,0.007028151,0.128578771,0.871421229,0.005706933,0.372304471,0.005499903,0.138355562,0.213173969,0.403574113,0.196401799,0.001022592,0.006183155,0.000100313,0.000549974,0.048225806,0.043864107,0.408855521,0.010527876,0.824502308,0.38113268,0.548149683,0.074251168,0.007987904,0.004514751,0.086984625,0.360427761,0.277314023,0.010345936,0.637003082,0.737320413,0.330239447,0.005607547,0.955804557,0.002483186,0.024128327,0.00010261,7290000000.0,0.593953892,4090000000.0,0.671574651,0.190339393,0.637003082,0.330239447,0.116059776,0.648463018,0.460366437,0.647258389,0.315478926,0.024678913,0,0.831723922,0.003032661,0.623853606,0.606652723,0.842972053,0.279875965,0.026798542,0.565193364,1,0.028866779,0,0,440
0.519621703,0.582751853,0.56774988,0.606761412,0.606761412,0.99910578,0.797597386,0.809487819,0.303601386,0.781744291,7400000000.0,2730000000.0,0.463595112,0.000320032,0.116509768,0.24731364,0.24731364,0.24731364,0.256972677,0.328499682,0.053057459,0.131096816,0.211418242,0.022112835,0.848049722,0.689440056,0.689440056,0.217596245,8290000000.0,0.000476853,0.264100054,0.376820908,0.006058015,0.004021275,0.63093896,0.009826827,0.153429876,0.846570124,0.005422396,0.376586674,0.007461977,0.129977038,0.209230073,0.401549791,0.095952024,0.000927232,0.006826148,6630000000.0,0.000230732,0.029516129,0.016130312,0.399742204,0.010523704,0.752534618,0.259329045,0.390459624,0.084840938,0.003923795,0.003768555,0.119246606,0.345569543,0.286346862,0.005864878,0.737295454,0.732089294,0.332702919,0.006735983,0.943128661,0.002717982,0.009025149,0.000176075,0.000118951,0.593917001,0.000105874,0.671575421,0.22808679,0.737295454,0.332702919,0.116100149,0.646167028,0.459812829,0.588986636,0.315192046,0.047460532,0,0.821745719,0.008286735,0.622824136,0.606758253,0.842517815,0.281905502,0.026882032,0.565557399,1,0.023631516,0,0,463
0.567445035,0.613606629,0.609400932,0.615114084,0.614609608,0.999189552,0.797662683,0.809529743,0.303540478,0.781807449,0.000116215,6080000000.0,0.465749058,0.000227023,0.163781759,0.217015718,0.217015718,0.217015718,0.260754467,0.326271486,0.042833159,0.140868007,0.213753107,0.022161445,0.848095742,0.689511815,0.689511815,0.21760777,8730000000.0,0.000504503,0.264427194,0.381356879,0.014578426,0.011021389,0.630720812,0.006085228,0.118178795,0.881821205,0.005501733,0.373373624,0.005365848,0.140822708,0.212540532,0.40416895,0.130434783,0.00067767,0.009334079,8220000000.0,0.000240566,0.032096774,0.024446631,0.410585468,0.014096077,0.848765991,0.490571862,0.611069389,0.144429165,0.011319375,0.009651594,0.079102917,0.348959895,0.277171795,0.008765769,0.628605711,0.738676924,0.329657101,0.007429032,0.947752573,0.00265027,0.017255235,0.000207374,0.000170064,0.594003281,0.000134881,0.671552282,0.269395229,0.628605711,0.329657101,0.118056775,0.615201645,0.453338412,0.596588816,0.310257999,0.020113696,0,0.838417577,0.003434114,0.624399538,0.615113744,0.843318973,0.279192056,0.026812141,0.565256506,1,0.031692178,0,0,477
0.551211427,0.595889664,0.598854328,0.605766875,0.605766875,0.999084519,0.79765369,0.809518806,0.303744472,0.781788642,7940000000.0,0.0,0.464212442,0.000223022,0.179066707,0.189962496,0.189962496,0.189962496,0.247423655,0.325740963,0.033017227,0.114241511,0.203133238,0.022122996,0.848065144,0.689655305,0.689655305,0.217621936,7980000000.0,0.000511365,0.264474594,0.382558399,0.006922287,0.005067456,0.630780743,0.010622019,0.159204281,0.840795719,0.005201178,0.376160579,0.006856903,0.114245933,0.201508182,0.401046056,0.106446777,0.000758828,0.008326466,0.000180182,0.000161891,0.034516129,0.006195379,0.394484521,0.005153633,0.768016642,0.405991995,0.462852235,0.093762272,0.005924406,0.00400198,0.124118533,0.346967183,0.277552322,0.002932598,0.740229775,0.733477348,0.333253047,0.006508935,0.943249154,0.002627332,0.01463509,0.000185396,0.00016721,0.593933294,0.000103806,0.671573989,0.327699198,0.740229775,0.333253047,0.117081449,0.644906439,0.45959159,0.59707225,0.314964347,0.041746156,0,0.830004114,0.002418606,0.623928106,0.605762137,0.843447311,0.282482711,0.026828548,0.565330595,1,0.022640091,0,0,479
0.516989226,0.573375491,0.578296483,0.613521383,0.613521383,0.999148301,0.797620627,0.809555652,0.303553288,0.781844502,0.000140036,9930000000.0,0.468778675,0.000105011,0.0,0.219965446,0.219965446,0.219965446,0.233809209,0.337164886,0.015502821,0.108785929,0.195978007,0.022071115,0.848019641,0.68943391,0.68943391,0.217596056,0.000129937,0.000724226,0.264154447,0.384085913,0.013999956,0.010214139,0.630723552,0.004190263,0.09284397,0.90715603,0.005159938,0.373090679,0.005365848,0.108643966,0.182293945,0.399580399,0.059970015,0.000458543,0.013765867,4720000000.0,6050000000.0,0.018870968,0.007255849,0.396474526,0.020028251,0.820344556,0.353152932,0.445601072,0.140054014,0.010747831,0.012283444,0.060157749,0.354173401,0.277185482,0.008747055,0.603047693,0.736126877,0.328496036,0.008454891,0.939985243,0.002597385,0.008805704,0.000392301,0.000315744,0.594072321,0.000327043,0.671582491,0.515514441,0.603047693,0.328496036,0.116136803,0.648576364,0.460798328,0.605902558,0.315335278,0.02094,0,0.814897676,0.010829374,0.618310566,0.613521164,0.841322489,0.277817947,0.026829852,0.565336384,1,0.041093594,0,0,483
0.525032906,0.593709115,0.578671235,0.60627135,0.60627135,0.999001441,0.797630726,0.809525576,0.303878132,0.78180394,0.000170679,2290000000.0,0.464767704,0.000156016,0.073691669,0.203741941,0.203741941,0.203741941,0.24137279,0.320824786,0.025288504,0.099991857,0.192739324,0.022095641,0.847970362,0.689415097,0.689415097,0.217595326,6850000000.0,0.000487184,0.263964846,0.380295071,0.011367827,0.010871043,0.630678004,0.003169826,0.076004474,0.923995526,0.007254342,0.371040724,0.007335844,0.099988601,0.191795491,0.395348214,0.101949025,0.001322877,0.004780182,0.001640744,0.000576451,0.024516129,0.018221876,0.394405373,0.004166043,0.793895764,0.3429964,0.333775709,0.195067606,0.011328464,0.018541088,0.05547242,0.347553072,0.276991212,0.000457422,0.674826868,0.734332754,0.32815227,0.006665797,0.948234379,0.002512882,0.021435862,0.000128807,0.000138697,0.593960522,0.000213732,0.671503322,0.091042518,0.674826868,0.32815227,0.113787855,0.561484785,0.432697352,0.58200233,0.304316201,0.025730116,0,0.831459558,0.001463806,0.623979089,0.606267213,0.842260805,0.277078268,0.026810201,0.565247596,1,0.050617193,0,0,488
0.574123726,0.626471871,0.612238343,0.602761643,0.602761643,0.999033794,0.797457524,0.8093627,0.303507849,0.781626536,8200000000.0,3230000000.0,0.456918548,0.000812081,0.236056281,0.189920357,0.189920357,0.189920357,0.257729035,0.298189149,0.156253309,0.148522107,0.21360247,0.022401178,0.848312516,0.690201074,0.690201074,0.217692,0.000132633,0.000545977,0.265379863,0.347034388,0.008490457,0.006617076,0.631172518,0.013030394,0.174199595,0.825800405,0.005405043,0.377833646,0.005365848,0.148525412,0.212668728,0.415462814,0.536731634,0.001635336,0.0038665,0.000422654,0.001258812,0.135806452,0.072952132,0.409737455,0.008200595,0.812395601,0.662045918,0.771668994,0.021694236,0.007076823,0.000679982,0.169189884,0.32819587,0.277279285,0.004004334,0.927477685,0.738104106,0.33698814,0.001644136,0.945260993,0.002373779,0.045132673,6350000000.0,5810000000.0,0.593930194,569000000.0,0.671565662,0.1871159,0.927477685,0.33698814,0.11381871,0.610182991,0.454462723,0.494659237,0.307174372,0.034249077,0,0.833954644,0.001030871,0.62380553,0.602761147,0.84430321,0.284229136,0.026942304,0.565788917,1,0.020370425,0,0,504
0.568810023,0.620202791,0.602120028,0.611496274,0.611496274,0.999094341,0.797707366,0.809537555,0.303817707,0.781813344,0.000161544,0.0,0.462652341,0.000188019,0.253973074,0.201255741,0.201255741,0.201255741,0.251394535,0.31919785,0.033304596,0.11595147,0.209158695,0.022114241,0.848088884,0.689550912,0.689550912,0.217610806,7890000000.0,0.00048948,0.264436518,0.372322194,0.012476716,0.008093706,0.630624238,0.003833703,0.08725096,0.91274904,0.008767907,0.37005433,0.005866116,0.115939551,0.208242214,0.402258505,0.137931034,0.000695931,0.009086445,7470000000.0,0.001322358,0.03016129,0.034842765,0.407453472,0.003348849,0.819364397,0.32645648,0.484596549,0.026606421,0.008147691,0.001919654,0.073230334,0.343638212,0.277317064,0.011527129,0.782446419,0.735957632,0.3289241,0.0,0.952719501,0.002585751,0.023204746,0.000145756,9990000000.0,0.593971069,2260000000.0,0.671562586,0.049397835,0.782446419,0.3289241,0.110933234,0.628130803,0.455038186,0.573165804,0.312604305,0.023471737,0,0.844290852,0.000903035,0.623836456,0.611494464,0.843224657,0.277559623,0.026793928,0.565171575,1,0.043863381,0,0,505
0.539170282,0.60706498,0.589967343,0.598891595,0.598877182,0.998971514,0.797601536,0.809492637,0.303889733,0.781767449,8200000000.0,6110000000.0,0.464599951,0.000320032,0.101832169,0.242594075,0.242594075,0.242594075,0.264630803,0.325882436,0.055462287,0.098037619,0.214205016,0.022087013,0.847950457,0.689518538,0.689523241,0.217605231,8250000000.0,0.00048152,0.264321514,0.376457658,0.010587174,0.009601528,0.630642046,0.004458366,0.096864891,0.903135109,0.014926479,0.370534107,0.006228064,0.098001856,0.213226755,0.399796094,0.145427286,0.000900855,0.00702084,0.000470231,0.003908067,0.031612903,0.048910888,0.393715655,0.001730092,0.810784419,0.47643235,0.508759406,0.132710251,0.009620396,0.007777278,0.09026849,0.349102983,0.277093878,0.002850915,0.873912708,0.735622916,0.329724957,0.0,0.94791107,0.002723197,0.013872705,0.000148869,0.00014457,0.593962618,0.000109469,0.671574538,0.018710529,0.873912708,0.329724957,0.110933234,0.646443964,0.460185304,0.591468749,0.315054441,0.027596391,0,0.836019293,0.005806444,0.624144852,0.59888655,0.842805818,0.278012705,0.026799488,0.56519781,1,0.039289379,0,0,515
0.539657778,0.615896206,0.59692703,0.606984822,0.606970409,0.999058521,0.797507326,0.809423241,0.303543137,0.781680571,0.000124772,6640000000.0,0.455227599,0.0,0.030063772,0.198390291,0.198390291,0.198390291,0.243736409,0.303777322,0.056626889,0.120999919,0.197635008,0.022140711,0.84807792,0.689704645,0.689703664,0.217624581,0.000126718,0.000582585,0.264807951,0.35558474,0.01523989,0.010366357,0.630612252,0.005155072,0.10656952,0.89343048,0.007474391,0.369637181,0.005365848,0.121020405,0.19494005,0.40730926,0.262368816,0.001119982,0.005648608,0.000113497,0.001845098,0.051290323,0.033274092,0.402783745,0.00265832,0.899499739,0.685923728,0.902114593,0.133231276,0.01118942,0.006322153,0.111593204,0.322405292,0.277200413,0.010808017,0.98693446,0.741546302,0.330785592,0.0,0.944374492,0.002449819,0.030423915,0.000170214,0.000132046,0.593990726,7050000000.0,0.671577962,0.065909641,0.98693446,0.330785592,0.110933234,0.656784992,0.462550932,0.500906574,0.316588536,0.019244838,0,0.835113752,0.000927288,0.624053093,0.606985141,0.842880521,0.278517406,0.026791157,0.565158396,1,0.035466391,0,0,517
0.542241505,0.598397296,0.585309706,0.607309128,0.607431644,0.999068574,0.797539698,0.809429361,0.303578908,0.781696571,0.000122112,5810000000.0,0.471274838,0.000205021,0.187063468,0.204289748,0.204289748,0.204289748,0.253190886,0.355061187,0.065837833,0.128328312,0.208480832,0.02215623,0.848095166,0.689798766,0.689798766,0.217639337,9520000000.0,0.000526762,0.264643992,0.417411795,0.009741623,0.006924005,0.630671498,0.009669977,0.152220576,0.847779424,0.006116387,0.371314722,0.005365848,0.127485466,0.205934696,0.407305241,0.194902549,0.000868392,0.007281282,9290000000.0,0.000813992,0.051612903,0.021464977,0.399651749,0.003501702,0.82682483,0.53049802,0.729068068,0.252719785,0.00686613,0.009571755,0.139932757,0.366669248,0.27737167,0.007776387,0.874256625,0.738395419,0.333770304,0.002435204,0.943334657,0.002473476,0.023682231,0.00016806,0.00012454,0.593962176,0.000163164,0.671613093,0.110249427,0.874256625,0.333770304,0.114364058,0.724677155,0.472970972,0.692699612,0.330236935,0.029945713,0,0.829715953,0.002455508,0.623816959,0.607310808,0.843256648,0.281792229,0.026806229,0.565229253,1,0.023844967,0,0,520
0.559791352,0.617804187,0.599229081,0.605118263,0.60512547,0.999097923,0.797588255,0.80946204,0.30360187,0.781731799,5560000000.0,0.0,0.46317573,0.000224022,0.210952526,0.221187476,0.221187476,0.221187476,0.262078094,0.323194454,0.063916996,0.136145265,0.223996385,0.022145152,0.848091237,0.689557433,0.689557288,0.217612386,9270000000.0,0.000611058,0.26447304,0.377500838,0.012825545,0.010395677,0.630641361,0.005393082,0.109683466,0.890316534,0.008675277,0.369808291,0.005365848,0.136108261,0.216936883,0.406213367,0.1994003,0.000559991,0.011294654,0.000160692,0.001976729,0.046290323,0.090131163,0.433199159,0.005918955,0.860941126,0.666648334,0.761753152,0.144144339,0.010861091,0.006832165,0.111721802,0.345819196,0.277127735,0.00542407,0.960622956,0.73917205,0.330867621,0.000396039,0.948290619,0.002889221,0.011441453,0.000170048,0.00015312,0.593981261,9010000000.0,0.67158887,0.045856672,0.960622956,0.330867621,0.111384271,0.677241335,0.467166388,0.583103737,0.319657226,0.022840406,0,0.840124867,0.001950268,0.6244676,0.605119145,0.843297018,0.278690597,0.02679835,0.565192464,1,0.03437632,0,0,522
0.557402623,0.624236808,0.607901922,0.603662492,0.603662492,0.999038416,0.797462919,0.809377542,0.303507607,0.781640712,9180000000.0,4920000000.0,0.462600337,0.001240124,0.094037858,0.202309216,0.202309216,0.202309216,0.287699726,0.330268091,0.215330399,0.173357218,0.244106349,0.022246418,0.848148174,0.689663528,0.689663528,0.217623784,0.000136842,0.000900429,0.264910522,0.391788681,0.008165965,0.005270828,0.630761565,0.021308785,0.207697191,0.792302809,0.01302579,0.37177996,0.005365848,0.17331086,0.233338361,0.432675574,0.457271364,0.001122011,0.005632384,0.000151521,0.020612294,0.194516129,0.054891823,0.406175799,0.000403269,0.819615037,0.638690638,0.952117659,0.058786844,0.005300249,0.001440818,0.216503958,0.344298286,0.277649941,0.007752858,1.0,0.741394602,0.345150591,0.0,0.944787379,0.002406449,0.039219026,9980000000.0,6790000000.0,0.593935276,1830000000.0,0.671575947,0.010315018,1.0,0.345150591,0.110933234,0.658124545,0.461154489,0.588924404,0.319270618,0.035571368,0,0.836476473,0.000557786,0.623669923,0.603663512,0.846274887,0.290232847,0.026834395,0.565356462,1,0.016456327,0,0,528
0.538000292,0.610717401,0.586915788,0.605449776,0.605449776,0.999093532,0.797612742,0.809499928,0.303654077,0.781757063,6530000000.0,1020000000.0,0.470003271,0.0,0.119850187,0.214950908,0.214950908,0.214950908,0.257161766,0.346572823,0.049775398,0.126048367,0.21194547,0.022246481,0.848333327,0.69020067,0.69020067,0.217683508,895000000.0,0.000513237,0.264957922,0.403720055,0.011197469,0.010053189,0.630612252,0.006960669,0.127883424,0.872116576,0.010156028,0.369637181,0.006981817,0.125116029,0.209494005,0.397163539,0.148425787,0.002875027,0.00219967,0.000178271,0.002249068,0.036774194,0.04111746,0.410144501,0.002324214,0.848084745,0.719625718,0.772173905,0.671088992,0.010114196,0.02749262,0.129334566,0.365467493,0.277091176,0.003151933,0.958532349,0.739013766,0.332188968,0.0,0.945096,0.002911828,0.010357116,0.000234311,0.0002237,0.593992903,0.000557326,0.671636204,0.029698182,0.958532349,0.332188968,0.110933234,0.742484265,0.479023367,0.667783261,0.330918278,0.026115408,0,0.837311382,0.007770564,0.624564175,0.605448374,0.843415974,0.279827388,0.026791159,0.565158407,1,0.029042689,0,0,530
0.586847365,0.642171827,0.623373842,0.609773851,0.609759437,0.999063605,0.797539559,0.809426366,0.303588818,0.781685905,0.000164435,2170000000.0,0.472127022,0.0,0.206093734,0.188192659,0.188192659,0.188192659,0.248463648,0.327721582,0.062767518,0.125315528,0.20599533,0.022201711,0.848194547,0.689663672,0.689663672,0.217622716,7810000000.0,0.000524292,0.264832817,0.392636265,0.014345041,0.011977736,0.630612594,0.003061308,0.074069595,0.925930405,0.006236826,0.369637181,0.005823462,0.125303304,0.205037328,0.399414273,0.334332834,0.002071561,0.003051871,0.000274763,0.001280751,0.05983871,0.0189974,0.398453224,0.00213698,0.833534312,0.452027196,0.521379705,0.066962967,0.012034381,0.005152308,0.068639183,0.36841788,0.277120751,0.006318421,0.858784109,0.736501834,0.328599203,0.0,0.95239559,0.002406623,0.058585034,5630000000.0,5260000000.0,0.593942686,2350000000.0,0.671569774,0.139848058,0.858784109,0.328599203,0.110933234,0.633625485,0.456162842,0.633045597,0.313405547,0.020438897,0,0.856548237,0.00098711,0.623849612,0.609770216,0.843796498,0.276999553,0.026791233,0.565158758,1,0.051988451,0,0,539
0.522059182,0.580843873,0.580437925,0.607244267,0.607136165,0.999078511,0.797512445,0.809432095,0.303510266,0.781700922,0.000107426,4840000000.0,0.464472459,0.000127013,0.0,0.190383886,0.190383886,0.190383886,0.234565567,0.322098041,0.033032352,0.113345819,0.185433456,0.022060685,0.848006524,0.689351157,0.689351157,0.217589077,66600000.0,0.000446184,0.263835078,0.375693901,0.008378757,0.00550664,0.630661566,0.004529496,0.097892796,0.902107204,0.005112775,0.371830287,0.005365848,0.111461234,0.183093281,0.399659442,0.142428786,0.00114433,0.005523937,0.000120758,0.000189881,0.031774194,0.010478387,0.396044866,0.009228849,0.783429712,0.302658303,0.420946654,0.071618183,0.005859827,0.004032501,0.093971952,0.349015938,0.277519987,0.006857247,0.900903589,0.733950438,0.329889503,0.001964104,0.941918999,0.002489363,0.019013632,0.000112232,8280000000.0,0.593939112,5530000000.0,0.671570202,0.497605362,0.900903589,0.329889503,0.112105047,0.639418372,0.458373857,0.591463338,0.314076038,0.03469304,0,0.824828593,0.003879978,0.623705199,0.60724336,0.842043775,0.278064004,0.026797594,0.565188902,1,0.038848724,0,0,546
0.559450105,0.608100741,0.598747256,0.610631459,0.610631459,0.999042922,0.797567228,0.809447328,0.303680422,0.78171594,0.000199126,6110000000.0,0.472821519,0.0,0.204676587,0.23050019,0.23050019,0.23050019,0.262361728,0.343354318,0.071086105,0.122465597,0.217820291,0.022126963,0.848043263,0.689449433,0.689449433,0.217599198,7230000000.0,0.000473684,0.264149785,0.390223911,0.012234595,0.011955278,0.630612252,0.004451983,0.096774194,0.903225806,0.006086826,0.369637181,0.0059173,0.122461609,0.216929342,0.399762601,0.196401799,0.000848102,0.007459749,0.001300825,0.000792053,0.040967742,0.033124275,0.401019877,0.006105938,0.82993838,0.581455569,0.570688798,0.28852332,0.012076038,0.017379081,0.087811103,0.369937928,0.276998408,0.000763816,0.850677038,0.736798839,0.329626707,0.0,0.954586213,0.002401822,0.043075257,0.000113336,0.000121614,0.593958836,0.000166449,0.671575641,0.13941213,0.850677038,0.329626707,0.110933234,0.65042904,0.461219965,0.657706068,0.315607457,0.023931128,0,0.839294488,0.000915461,0.623942963,0.610627876,0.843030335,0.278007653,0.026791181,0.565158511,1,0.039333509,0,0,554
0.563935066,0.607392063,0.597034102,0.610155811,0.610155811,0.99905413,0.797592821,0.8094554,0.303701691,0.781724361,0.000180393,7050000000.0,0.471920686,10000000.0,0.261261261,0.22350512,0.22350512,0.22350512,0.258674482,0.3421518,0.062147405,0.122302744,0.218196882,0.022068523,0.847994596,0.689390052,0.689390052,0.217592329,7440000000.0,0.000484115,0.26392677,0.393129913,0.013566884,0.013445009,0.630612252,0.004596066,0.098860235,0.901139765,0.006303928,0.370090117,0.005980672,0.122266191,0.216627705,0.400952275,0.184407796,0.000669555,0.009451919,0.000994153,0.000801131,0.039354839,0.024796205,0.399651749,0.004213442,0.854681005,0.698100731,0.684699695,0.300518657,0.013385329,0.016724615,0.095080258,0.369262518,0.276995796,0.000822741,0.902966732,0.738387991,0.32995159,0.0,0.953835857,0.002426031,0.036977727,0.000150861,0.000160078,0.593977241,0.000187086,0.671600845,0.119097915,0.902966732,0.32995159,0.110933234,0.70225522,0.474350584,0.657449513,0.322889685,0.021603299,0,0.83840003,0.000841361,0.624061772,0.61015637,0.842999566,0.278112628,0.026791195,0.565158576,1,0.0384432,0,0,556
0.559498854,0.603685129,0.620054607,0.616324825,0.616324825,0.999181463,0.79764622,0.809552918,0.303528393,0.781828782,0.000151715,576000000.0,0.466591178,0.000282028,0.017916793,0.198095318,0.198095318,0.198095318,0.250354543,0.332531655,0.030521651,0.126618354,0.199141372,0.022100951,0.848035323,0.689475834,0.689475834,0.217602059,0.000118542,0.000525814,0.264378239,0.389655751,0.005634304,0.004668198,0.630777661,0.009838682,0.153520573,0.846479427,0.004994644,0.377405314,0.005365848,0.125034605,0.19676495,0.400983089,0.104947526,0.00054173,0.011692576,0.00099014,8930000000.0,0.030322581,0.004136128,0.394970715,0.007830098,0.745416291,0.35518999,0.354984019,0.041492989,0.00553196,0.001889038,0.116333858,0.351949527,0.276574465,0.000622326,0.71851499,0.731479643,0.332547987,0.01258377,0.942587867,0.002609283,0.015214593,0.000165557,0.000171775,0.593908182,5370000000.0,0.671577969,0.637673914,0.71851499,0.332547987,0.119730107,0.648596136,0.460216173,0.620675551,0.315662259,0.050865095,0,0.829744102,0.001739851,0.622051278,0.616321101,0.843288039,0.281914619,0.026808105,0.565237934,1,0.023614626,0,0,557
